-0.332938	-0.332938	-0.349328	-0.367101	-0.363298	-0.353659	-0.346285	-0.361163	-0.402003	-0.446276	-0.45841800000000005	-0.43266800000000005	-0.424016	-0.43928599999999995	-0.5185109999999999	-0.6743680000000001	-0.870973	-1.05966	-1.22001	-1.31155	-1.28101	-1.13291	-0.8803559999999999	-0.537354	-0.10875	0.362425	0.806908	1.1884299999999999	1.4908700000000001	1.7052	1.7948099999999998	1.73045	1.51518	1.19734	0.850281	0.5328229999999999	0.288091	0.11357300000000001	0.00977619	-0.0537169	-0.0832757	-0.0999277	-0.10580999999999999	-0.11093199999999999	-0.110552	-0.116658	-0.11598	-0.12355999999999999	-0.125841	-0.132225	-0.136127	-0.136434	-0.13983900000000002	-0.136404	-0.14205399999999999	-0.14285799999999998	-0.15504300000000001	-0.173622	-0.170627	-0.16565	-0.168959	-0.190121	-0.215758	-0.215205	-0.20680700000000002	-0.21396700000000002	-0.24457800000000002	-0.294441	-0.323254	-0.313609	-0.29856900000000003	-0.305874	-0.360738	-0.49060299999999996	-0.677784	-0.8746799999999999	-1.0514700000000001	-1.17584	-1.19782	-1.09425	-0.8820969999999999	-0.575783	-0.17774	0.28336999999999996	0.745255	1.1536799999999998	1.48848	1.74115	1.88542	1.88465	1.726	1.44159	1.09745	0.763251	0.486908	0.286635	0.15773099999999998	0.0849279	0.05298390000000001	0.05298390000000001
-0.332938	-0.332938	-0.349328	-0.367101	-0.363298	-0.353659	-0.346285	-0.361163	-0.402003	-0.446276	-0.45841800000000005	-0.43266800000000005	-0.424016	-0.43928599999999995	-0.5185109999999999	-0.6743680000000001	-0.870973	-1.05966	-1.22001	-1.31155	-1.28101	-1.13291	-0.8803559999999999	-0.537354	-0.10875	0.362425	0.806908	1.1884299999999999	1.4908700000000001	1.7052	1.7948099999999998	1.73045	1.51518	1.19734	0.850281	0.5328229999999999	0.288091	0.11357300000000001	0.00977619	-0.0537169	-0.0832757	-0.0999277	-0.10580999999999999	-0.11093199999999999	-0.110552	-0.116658	-0.11598	-0.12355999999999999	-0.125841	-0.132225	-0.136127	-0.136434	-0.13983900000000002	-0.136404	-0.14205399999999999	-0.14285799999999998	-0.15504300000000001	-0.173622	-0.170627	-0.16565	-0.168959	-0.190121	-0.215758	-0.215205	-0.20680700000000002	-0.21396700000000002	-0.24457800000000002	-0.294441	-0.323254	-0.313609	-0.29856900000000003	-0.305874	-0.360738	-0.49060299999999996	-0.677784	-0.8746799999999999	-1.0514700000000001	-1.17584	-1.19782	-1.09425	-0.8820969999999999	-0.575783	-0.17774	0.28336999999999996	0.745255	1.1536799999999998	1.48848	1.74115	1.88542	1.88465	1.726	1.44159	1.09745	0.763251	0.486908	0.286635	0.15773099999999998	0.0849279	0.05298390000000001	0.05298390000000001
-0.349328	-0.349328	-0.339837	-0.351777	-0.364595	-0.363846	-0.367183	-0.375178	-0.398108	-0.422887	-0.43070200000000003	-0.434849	-0.43899399999999994	-0.47475200000000006	-0.561235	-0.704958	-0.880877	-1.05647	-1.19963	-1.2692700000000001	-1.23833	-1.08772	-0.840888	-0.499283	-0.0821467	0.370775	0.8050930000000001	1.18014	1.47895	1.68485	1.76737	1.70363	1.49766	1.1953200000000002	0.8599479999999999	0.552659	0.306188	0.133391	0.0205232	-0.044044099999999996	-0.08156039999999999	-0.100333	-0.112166	-0.11720699999999999	-0.123045	-0.123832	-0.126581	-0.125027	-0.126442	-0.122983	-0.124805	-0.13087100000000002	-0.133177	-0.14381300000000002	-0.15263800000000002	-0.157907	-0.15595	-0.152788	-0.16487000000000002	-0.176287	-0.180422	-0.192225	-0.20436600000000002	-0.208058	-0.214168	-0.229442	-0.254467	-0.285175	-0.305494	-0.308817	-0.31013	-0.330337	-0.393275	-0.516444	-0.686693	-0.869052	-1.03159	-1.1399299999999999	-1.15409	-1.05368	-0.8460129999999999	-0.542763	-0.15395	0.29053	0.7375189999999999	1.13867	1.46946	1.71525	1.8511	1.8471400000000002	1.6947599999999998	1.42383	1.09427	0.770533	0.498813	0.298532	0.16734100000000002	0.09202039999999999	0.0585615	0.0585615
-0.367101	-0.367101	-0.351777	-0.328907	-0.344429	-0.372629	-0.391151	-0.402617	-0.402405	-0.403019	-0.415278	-0.44060600000000005	-0.467546	-0.525306	-0.615451	-0.7352	-0.881484	-1.03246	-1.14723	-1.19416	-1.15717	-1.01775	-0.777924	-0.447883	-0.0553678	0.36485300000000004	0.776867	1.1400299999999999	1.42979	1.61925	1.6901099999999998	1.62735	1.44074	1.1665299999999998	0.8561469999999999	0.5655279999999999	0.322738	0.14937	0.029917700000000002	-0.0378962	-0.0796334	-0.0990282	-0.1108	-0.115148	-0.119656	-0.118619	-0.122884	-0.120209	-0.12361	-0.12550899999999998	-0.127556	-0.13435899999999998	-0.141306	-0.148548	-0.151869	-0.15906900000000002	-0.151397	-0.145656	-0.162981	-0.186366	-0.201783	-0.191092	-0.180316	-0.203403	-0.23361700000000002	-0.251969	-0.263419	-0.26907600000000004	-0.281477	-0.304921	-0.33257600000000004	-0.376793	-0.45336499999999996	-0.56298	-0.70221	-0.856299	-0.9906209999999999	-1.06964	-1.06972	-0.9739899999999999	-0.774416	-0.47892700000000005	-0.109346	0.303709	0.7227899999999999	1.10912	1.43062	1.6626900000000002	1.7832	1.77433	1.63471	1.3897899999999999	1.08812	0.784497	0.52181	0.321691	0.18621500000000002	0.106091	0.0697192	0.0697192
-0.363298	-0.363298	-0.364595	-0.344429	-0.347952	-0.367485	-0.39134	-0.414674	-0.405426	-0.39464	-0.41834899999999997	-0.464604	-0.519894	-0.595763	-0.681998	-0.769942	-0.8771639999999999	-0.987038	-1.06235	-1.0809	-1.03542	-0.908718	-0.680143	-0.37153	-0.016913400000000002	0.36075100000000004	0.7386550000000001	1.08404	1.35556	1.52403	1.58	1.5217200000000002	1.36391	1.12795	0.855424	0.5852189999999999	0.352957	0.174785	0.051430399999999994	-0.024763999999999998	-0.06886489999999999	-0.0919975	-0.101646	-0.108726	-0.11018800000000001	-0.113194	-0.118861	-0.122272	-0.128959	-0.13758499999999999	-0.14127699999999999	-0.141254	-0.14541099999999998	-0.140714	-0.135048	-0.148061	-0.160815	-0.168312	-0.173264	-0.18231	-0.194249	-0.185951	-0.184071	-0.21351799999999999	-0.245412	-0.26607	-0.26806199999999997	-0.253891	-0.264027	-0.30940300000000004	-0.367576	-0.44118199999999996	-0.530359	-0.62055	-0.7203579999999999	-0.833752	-0.926746	-0.967937	-0.9500370000000001	-0.8579319999999999	-0.6690520000000001	-0.38871300000000003	-0.049189	0.321002	0.702216	1.06555	1.3705200000000002	1.58237	1.68347	1.6705299999999998	1.5503799999999999	1.3421399999999999	1.07936	0.804003	0.554367	0.35491100000000003	0.21369200000000002	0.126912	0.08645030000000001	0.08645030000000001
-0.353659	-0.353659	-0.363846	-0.372629	-0.367485	-0.377283	-0.40613	-0.412038	-0.394237	-0.38545999999999997	-0.42276099999999994	-0.495283	-0.58512	-0.68471	-0.762263	-0.822857	-0.879548	-0.935148	-0.957995	-0.9415120000000001	-0.883424	-0.760618	-0.5482899999999999	-0.270689	0.0390279	0.366304	0.70531	1.0217100000000001	1.26853	1.4118600000000001	1.4547700000000001	1.40647	1.2841799999999999	1.09602	0.8664620000000001	0.623894	0.400456	0.218574	0.0853664	-0.00343463	-0.055844399999999995	-0.08800880000000001	-0.10311600000000001	-0.112642	-0.11913399999999999	-0.121297	-0.125611	-0.12953800000000001	-0.129961	-0.13411099999999998	-0.137481	-0.137241	-0.140097	-0.146615	-0.143507	-0.146062	-0.167689	-0.180782	-0.17823599999999998	-0.176109	-0.17996199999999998	-0.190288	-0.206656	-0.226593	-0.250023	-0.269177	-0.26378	-0.24678699999999998	-0.265594	-0.330083	-0.41727200000000003	-0.516698	-0.610002	-0.677595	-0.735571	-0.797539	-0.838701	-0.839173	-0.801392	-0.709493	-0.533763	-0.278654	0.0201729	0.34024899999999997	0.676719	1.008	1.28741	1.47364	1.5549600000000001	1.5418100000000001	1.44779	1.28435	1.0684	0.827485	0.5944020000000001	0.396538	0.24884099999999998	0.154142	0.10871800000000001	0.10871800000000001
-0.346285	-0.346285	-0.367183	-0.391151	-0.39134	-0.40613	-0.41713100000000003	-0.394834	-0.385822	-0.401456	-0.45052200000000003	-0.540034	-0.661365	-0.7652479999999999	-0.830358	-0.864067	-0.8665950000000001	-0.861405	-0.8316290000000001	-0.783461	-0.709454	-0.590115	-0.400552	-0.167847	0.0927759	0.36505	0.660026	0.9358569999999999	1.15058	1.26918	1.30264	1.2732	1.1888	1.05644	0.870808	0.661956	0.448197	0.263846	0.120975	0.018777900000000004	-0.0433086	-0.0822874	-0.10591300000000001	-0.114971	-0.126403	-0.129665	-0.12925999999999999	-0.13534100000000002	-0.130459	-0.12854300000000002	-0.132277	-0.132662	-0.133413	-0.151074	-0.165605	-0.16271	-0.166762	-0.17463	-0.175073	-0.171295	-0.182136	-0.209677	-0.22595300000000001	-0.235956	-0.252368	-0.258179	-0.25354299999999996	-0.259439	-0.29446700000000003	-0.370869	-0.48021	-0.593224	-0.6787989999999999	-0.723567	-0.740112	-0.742826	-0.727166	-0.6887810000000001	-0.629864	-0.5340729999999999	-0.375236	-0.156781	0.09263450000000001	0.359325	0.6462220000000001	0.9355829999999999	1.17979	1.33723	1.40238	1.39547	1.3337	1.22013	1.05556	0.8531049999999999	0.639494	0.444629	0.290531	0.187332	0.136431	0.136431
-0.361163	-0.361163	-0.375178	-0.402617	-0.414674	-0.412038	-0.394834	-0.390409	-0.421642	-0.45843599999999995	-0.508904	-0.60824	-0.728698	-0.813242	-0.8676450000000001	-0.868957	-0.8252879999999999	-0.761286	-0.688725	-0.612215	-0.525395	-0.407758	-0.256459	-0.0729775	0.130356	0.351429	0.591277	0.820259	0.994481	1.0943	1.12532	1.12163	1.08016	1.00126	0.8656370000000001	0.686635	0.490044	0.30101300000000003	0.150652	0.037661599999999996	-0.0355017	-0.0763479	-0.103523	-0.112976	-0.118346	-0.125091	-0.122405	-0.126941	-0.13228900000000002	-0.13118	-0.137587	-0.147678	-0.146343	-0.15073499999999998	-0.16551300000000002	-0.170603	-0.166519	-0.166946	-0.175743	-0.180071	-0.193892	-0.226258	-0.24395799999999998	-0.243934	-0.240806	-0.23869	-0.258349	-0.298441	-0.348036	-0.432016	-0.550721	-0.6586489999999999	-0.726913	-0.7495149999999999	-0.7242970000000001	-0.665502	-0.595474	-0.522199	-0.44074300000000005	-0.339079	-0.203041	-0.0314685	0.16331500000000002	0.375963	0.609004	0.846533	1.0472700000000001	1.17598	1.23206	1.23942	1.21472	1.1529399999999999	1.041	0.8789389999999999	0.68713	0.49711000000000005	0.337503	0.225925	0.169413	0.169413
-0.402003	-0.402003	-0.398108	-0.402405	-0.405426	-0.394237	-0.385822	-0.421642	-0.47868	-0.527225	-0.5930850000000001	-0.689566	-0.782308	-0.848526	-0.881387	-0.8461219999999999	-0.75918	-0.640369	-0.527633	-0.42586599999999997	-0.321216	-0.212714	-0.10729200000000001	0.0245259	0.16738	0.337686	0.513921	0.687411	0.8215969999999999	0.905401	0.9487110000000001	0.971357	0.980023	0.94834	0.8656159999999999	0.716917	0.538392	0.350621	0.18901700000000002	0.0681409	-0.018729	-0.0665862	-0.095665	-0.11231400000000001	-0.114022	-0.12150799999999999	-0.123302	-0.12287999999999999	-0.13264600000000001	-0.140009	-0.14164200000000002	-0.157388	-0.165403	-0.15989	-0.162082	-0.161921	-0.16128399999999998	-0.16655999999999999	-0.182619	-0.203903	-0.21882800000000002	-0.23613299999999998	-0.24579299999999998	-0.235729	-0.22614099999999998	-0.241504	-0.290507	-0.354383	-0.420763	-0.510528	-0.617642	-0.702497	-0.748791	-0.7466649999999999	-0.678659	-0.564651	-0.448716	-0.343623	-0.23924499999999999	-0.134524	-0.028501799999999997	0.0899735	0.22872199999999998	0.38712399999999997	0.561546	0.738883	0.891487	0.995267	1.05162	1.08133	1.0966200000000002	1.0856	1.02472	0.903159	0.734919	0.551944	0.388444	0.26927199999999996	0.207387	0.207387
-0.446276	-0.446276	-0.422887	-0.403019	-0.39464	-0.38545999999999997	-0.401456	-0.45843599999999995	-0.527225	-0.6110800000000001	-0.698554	-0.7733220000000001	-0.833427	-0.874229	-0.868654	-0.794862	-0.664325	-0.49740200000000007	-0.351225	-0.220352	-0.100635	-0.0151281	0.048523199999999996	0.121347	0.20901	0.320506	0.42858999999999997	0.54199	0.6389699999999999	0.7155819999999999	0.779552	0.834189	0.8897729999999999	0.904885	0.868973	0.75522	0.594266	0.411995	0.24289699999999997	0.110045	0.0147791	-0.048505900000000005	-0.0804887	-0.10819100000000001	-0.116595	-0.127504	-0.136998	-0.140995	-0.14577	-0.15446600000000002	-0.153814	-0.152255	-0.159228	-0.154476	-0.155279	-0.16032000000000002	-0.167915	-0.185721	-0.207465	-0.226582	-0.229298	-0.228686	-0.232513	-0.22835500000000003	-0.23612800000000003	-0.275383	-0.341271	-0.424263	-0.509988	-0.591749	-0.666255	-0.7203390000000001	-0.740701	-0.7060770000000001	-0.598011	-0.443329	-0.291308	-0.15598099999999998	-0.032330000000000005	0.067329	0.137478	0.202236	0.285931	0.388372	0.499199	0.611707	0.716723	0.802732	0.8692049999999999	0.9279	0.9838370000000001	1.02006	1.00654	0.924192	0.7807729999999999	0.607255	0.44205	0.316641	0.249955	0.249955
