1.26567	1.26567	1.18458	1.04093	0.850147	0.61	0.341095	0.0904112	-0.11634000000000001	-0.280806	-0.400301	-0.490566	-0.561588	-0.5971770000000001	-0.5847859999999999	-0.535234	-0.471189	-0.41230600000000006	-0.363048	-0.312603	-0.276459	-0.25849	-0.26147800000000004	-0.285377	-0.319488	-0.334635	-0.323034	-0.302269	-0.293033	-0.309477	-0.345065	-0.39356199999999997	-0.44544799999999996	-0.502488	-0.5609460000000001	-0.597124	-0.601061	-0.5813649999999999	-0.546091	-0.47984099999999996	-0.363282	-0.18923299999999998	0.0404	0.293475	0.520091	0.676784	0.749598	0.7390770000000001	0.6440130000000001	0.46038500000000004	0.20900900000000003	-0.0549206	-0.280022	-0.415994	-0.445087	-0.372257	-0.20803000000000002	0.0176205	0.2557	0.456214	0.580029	0.635638	0.638095	0.5960880000000001	0.514351	0.40776399999999996	0.287557	0.148728	0.00892238	-0.09650510000000001	-0.16335	-0.184951	-0.171067	-0.144456	-0.118289	-0.113094	-0.132522	-0.159022	-0.194099	-0.258746	-0.361311	-0.491863	-0.602176	-0.64178	-0.572731	-0.38955100000000004	-0.116932	0.204521	0.520517	0.7895439999999999	0.975073	1.04898	1.00759	0.866232	0.649054	0.38973	0.118351	-0.119047	-0.258247	-0.258247
1.26567	1.26567	1.18458	1.04093	0.850147	0.61	0.341095	0.0904112	-0.11634000000000001	-0.280806	-0.400301	-0.490566	-0.561588	-0.5971770000000001	-0.5847859999999999	-0.535234	-0.471189	-0.41230600000000006	-0.363048	-0.312603	-0.276459	-0.25849	-0.26147800000000004	-0.285377	-0.319488	-0.334635	-0.323034	-0.302269	-0.293033	-0.309477	-0.345065	-0.39356199999999997	-0.44544799999999996	-0.502488	-0.5609460000000001	-0.597124	-0.601061	-0.5813649999999999	-0.546091	-0.47984099999999996	-0.363282	-0.18923299999999998	0.0404	0.293475	0.520091	0.676784	0.749598	0.7390770000000001	0.6440130000000001	0.46038500000000004	0.20900900000000003	-0.0549206	-0.280022	-0.415994	-0.445087	-0.372257	-0.20803000000000002	0.0176205	0.2557	0.456214	0.580029	0.635638	0.638095	0.5960880000000001	0.514351	0.40776399999999996	0.287557	0.148728	0.00892238	-0.09650510000000001	-0.16335	-0.184951	-0.171067	-0.144456	-0.118289	-0.113094	-0.132522	-0.159022	-0.194099	-0.258746	-0.361311	-0.491863	-0.602176	-0.64178	-0.572731	-0.38955100000000004	-0.116932	0.204521	0.520517	0.7895439999999999	0.975073	1.04898	1.00759	0.866232	0.649054	0.38973	0.118351	-0.119047	-0.258247	-0.258247
1.18458	1.18458	1.12415	0.9961459999999999	0.8099649999999999	0.585364	0.348221	0.12801400000000002	-0.0668254	-0.23439899999999997	-0.362592	-0.453813	-0.518926	-0.55553	-0.561051	-0.533072	-0.477911	-0.418811	-0.371653	-0.328061	-0.2981	-0.28520500000000004	-0.290904	-0.308686	-0.32859499999999997	-0.332432	-0.324693	-0.315921	-0.31216	-0.32148499999999997	-0.34729899999999997	-0.389992	-0.437957	-0.49098	-0.5528310000000001	-0.602685	-0.621261	-0.603282	-0.558254	-0.47989	-0.354707	-0.174743	0.0526612	0.293653	0.5058729999999999	0.658012	0.735743	0.7312109999999999	0.6425069999999999	0.46924899999999997	0.230621	-0.0244159	-0.24670300000000003	-0.387233	-0.42798500000000006	-0.368679	-0.210973	0.00806095	0.230607	0.41487399999999997	0.536431	0.6005520000000001	0.606323	0.564539	0.494792	0.408932	0.300295	0.161329	0.018984	-0.0830002	-0.139094	-0.15376700000000001	-0.14440999999999998	-0.131631	-0.12060699999999999	-0.12433399999999999	-0.144465	-0.168053	-0.200371	-0.26065900000000003	-0.357236	-0.478793	-0.581097	-0.619995	-0.5587409999999999	-0.390419	-0.13254000000000002	0.17956	0.492983	0.7650520000000001	0.9547120000000001	1.03083	0.9897360000000001	0.850224	0.639838	0.393512	0.13992000000000002	-0.08032539999999999	-0.20886500000000002	-0.20886500000000002
1.04093	1.04093	0.9961459999999999	0.890065	0.733653	0.5515939999999999	0.36563	0.186028	0.0148257	-0.148346	-0.281396	-0.378589	-0.44446499999999994	-0.488167	-0.512702	-0.5076729999999999	-0.46851800000000005	-0.41910299999999995	-0.383383	-0.352098	-0.330597	-0.32105300000000003	-0.324743	-0.333173	-0.334853	-0.325154	-0.316709	-0.317626	-0.31792	-0.322983	-0.343378	-0.385369	-0.43199499999999996	-0.481179	-0.5420020000000001	-0.602162	-0.633798	-0.61995	-0.56511	-0.474203	-0.338985	-0.15391	0.0721893	0.29977600000000004	0.496068	0.64227	0.7255050000000001	0.730457	0.653676	0.500961	0.286788	0.0474055	-0.175243	-0.33119499999999996	-0.397455	-0.363217	-0.229093	-0.031361	0.171132	0.342427	0.462888	0.529688	0.542242	0.517171	0.470376	0.402886	0.304737	0.168734	0.029564099999999996	-0.065411	-0.11514100000000001	-0.124422	-0.11548699999999999	-0.11054100000000001	-0.11015	-0.12266099999999999	-0.14901099999999998	-0.174257	-0.2033	-0.259135	-0.346853	-0.458688	-0.555194	-0.5933689999999999	-0.539906	-0.384684	-0.143529	0.15304600000000002	0.45627399999999996	0.721241	0.907344	0.983925	0.948685	0.821332	0.630549	0.40964700000000004	0.182309	-0.0154014	-0.131406	-0.131406
0.850147	0.850147	0.8099649999999999	0.733653	0.633582	0.517613	0.388324	0.256791	0.116522	-0.0331056	-0.17039100000000001	-0.274293	-0.348174	-0.399794	-0.437312	-0.453455	-0.441479	-0.417576	-0.39984400000000003	-0.38445300000000004	-0.374587	-0.367672	-0.363184	-0.354785	-0.33942	-0.315605	-0.302714	-0.304176	-0.30883299999999997	-0.316729	-0.34021999999999997	-0.383903	-0.431514	-0.479774	-0.541157	-0.6016130000000001	-0.633745	-0.618027	-0.5612699999999999	-0.463947	-0.321858	-0.134792	0.081344	0.298467	0.49087600000000003	0.640786	0.732104	0.748733	0.689433	0.557951	0.367147	0.14346	-0.0830951	-0.26379600000000003	-0.36070100000000005	-0.360216	-0.26182300000000003	-0.0983691	0.08725169999999999	0.256395	0.371813	0.4347	0.45850799999999997	0.459099	0.43757299999999993	0.38600999999999996	0.296637	0.17231300000000002	0.0416987	-0.05126939999999999	-0.0961941	-0.102644	-0.0923941	-0.0865427	-0.0898447	-0.10899600000000001	-0.138442	-0.165267	-0.19606800000000002	-0.24835500000000002	-0.332913	-0.439708	-0.5302479999999999	-0.56724	-0.5182329999999999	-0.376726	-0.153033	0.12462999999999999	0.40969300000000003	0.663446	0.8450030000000001	0.9233319999999999	0.896387	0.785461	0.6192300000000001	0.429008	0.235815	0.0679954	-0.0302041	-0.0302041
0.61	0.61	0.585364	0.5515939999999999	0.517613	0.469099	0.405199	0.328608	0.22675700000000001	0.0890589	-0.0458804	-0.151281	-0.225973	-0.283381	-0.333511	-0.377336	-0.40587399999999996	-0.41815	-0.425375	-0.428468	-0.433472	-0.429508	-0.41030500000000003	-0.381056	-0.348923	-0.318985	-0.30049000000000003	-0.30074	-0.309662	-0.325653	-0.349806	-0.388094	-0.433389	-0.48828900000000003	-0.552975	-0.607638	-0.6273340000000001	-0.605223	-0.54452	-0.444906	-0.302669	-0.12490899999999999	0.0810612	0.29299400000000003	0.488433	0.643243	0.740216	0.768994	0.7273029999999999	0.616683	0.443723	0.22979000000000002	0.00133518	-0.193798	-0.31735399999999997	-0.34917800000000004	-0.291905	-0.165165	-0.00574853	0.14478	0.251347	0.316556	0.359421	0.387897	0.392596	0.365154	0.29839899999999997	0.182386	0.052376	-0.0356212	-0.0737163	-0.0703898	-0.0541872	-0.0506222	-0.0605943	-0.0851917	-0.120583	-0.153522	-0.188201	-0.243858	-0.322529	-0.416784	-0.49562399999999995	-0.527407	-0.48911800000000005	-0.369268	-0.17490999999999998	0.07503560000000001	0.34389400000000003	0.588739	0.7675420000000001	0.849124	0.8322709999999999	0.740142	0.604701	0.45602600000000004	0.307184	0.177875	0.101543	0.101543
0.341095	0.341095	0.348221	0.36563	0.388324	0.405199	0.405385	0.38361	0.31543499999999997	0.20561999999999997	0.09045779999999999	-0.00132256	-0.0763025	-0.142048	-0.210302	-0.283931	-0.352926	-0.409445	-0.45127700000000004	-0.476258	-0.48816400000000004	-0.47858999999999996	-0.44501499999999994	-0.400615	-0.36542600000000003	-0.337636	-0.320986	-0.318832	-0.331392	-0.351727	-0.37530399999999997	-0.404578	-0.443359	-0.497667	-0.562317	-0.605772	-0.608668	-0.573569	-0.5111399999999999	-0.412274	-0.27358299999999997	-0.102313	0.09085089999999998	0.296082	0.490252	0.6442899999999999	0.743149	0.781798	0.75936	0.666607	0.507571	0.304413	0.0837903	-0.114826	-0.256884	-0.326693	-0.310257	-0.223041	-0.101639	0.0161759	0.10781800000000001	0.184271	0.24715	0.294354	0.325943	0.332534	0.288348	0.18774000000000002	0.07004049999999999	-0.00847462	-0.0337779	-0.0241866	-0.00740669	-0.00639296	-0.024258500000000002	-0.059513199999999995	-0.103153	-0.143507	-0.182885	-0.232748	-0.302671	-0.384164	-0.452485	-0.485576	-0.458883	-0.363754	-0.199175	0.020889500000000002	0.261736	0.48871000000000003	0.661118	0.748233	0.749703	0.689174	0.596799	0.497267	0.399305	0.313564	0.262447	0.262447
0.0904112	0.0904112	0.12801400000000002	0.186028	0.256791	0.328608	0.38361	0.39923600000000004	0.372726	0.31293899999999997	0.24460500000000002	0.170958	0.0914907	0.00482101	-0.08883239999999999	-0.18881099999999998	-0.291452	-0.390629	-0.472038	-0.515193	-0.523917	-0.504023	-0.46304700000000004	-0.41936899999999994	-0.386689	-0.36342399999999997	-0.346596	-0.34571999999999997	-0.360833	-0.38623	-0.40966800000000003	-0.432201	-0.46079799999999993	-0.506668	-0.5601470000000001	-0.592368	-0.58397	-0.539463	-0.46622700000000006	-0.365554	-0.233875	-0.0724879	0.11811300000000001	0.317297	0.49841199999999997	0.642948	0.745628	0.801732	0.798203	0.7217600000000001	0.570612	0.36857399999999996	0.150015	-0.047497500000000005	-0.20415899999999998	-0.298987	-0.316278	-0.265233	-0.185271	-0.104745	-0.026981799999999997	0.051012	0.125341	0.193664	0.251013	0.278436	0.255712	0.179895	0.0905421	0.031577999999999995	0.00891993	0.0189594	0.0367831	0.036234699999999995	0.011970399999999999	-0.035225099999999995	-0.0941515	-0.14188499999999998	-0.175205	-0.21406	-0.268415	-0.339507	-0.408713	-0.448779	-0.43721499999999996	-0.36059	-0.22093800000000002	-0.0304961	0.184702	0.38900100000000004	0.548721	0.639678	0.661845	0.637441	0.593063	0.547127	0.49928100000000003	0.452016	0.42153599999999997	0.42153599999999997
-0.11634000000000001	-0.11634000000000001	-0.0668254	0.0148257	0.116522	0.22675700000000001	0.31543499999999997	0.372726	0.40120700000000004	0.40995200000000004	0.392044	0.34331999999999996	0.258687	0.148089	0.024747400000000003	-0.0993092	-0.224667	-0.351896	-0.45802	-0.515413	-0.5254220000000001	-0.505724	-0.47298100000000004	-0.437517	-0.406481	-0.3803	-0.36944099999999996	-0.378287	-0.402998	-0.43216899999999997	-0.457304	-0.475267	-0.491382	-0.515231	-0.5469069999999999	-0.564613	-0.5470520000000001	-0.48932700000000007	-0.404188	-0.299744	-0.17666800000000002	-0.0258845	0.15104700000000001	0.33622399999999997	0.5045689999999999	0.645262	0.760779	0.837976	0.853258	0.782552	0.629181	0.42212799999999995	0.197999	-0.0104156	-0.178755	-0.291976	-0.331311	-0.30951300000000004	-0.256837	-0.193392	-0.12853900000000001	-0.0595654	0.013298599999999999	0.0896299	0.156423	0.194293	0.192184	0.157171	0.105156	0.062350800000000005	0.0466403	0.054682600000000005	0.06930839999999999	0.0694052	0.0434272	-0.0088502	-0.0685894	-0.11404500000000001	-0.144327	-0.175752	-0.22766599999999998	-0.301029	-0.376447	-0.42701000000000006	-0.427034	-0.368121	-0.248604	-0.0801737	0.10925399999999999	0.295123	0.448259	0.545216	0.588413	0.597356	0.594701	0.592908	0.588936	0.580078	0.57152	0.57152
-0.280806	-0.280806	-0.23439899999999997	-0.148346	-0.0331056	0.0890589	0.20561999999999997	0.31293899999999997	0.40995200000000004	0.47815100000000005	0.507045	0.483756	0.403708	0.277973	0.135072	-0.00617755	-0.14513800000000002	-0.28113	-0.39755300000000005	-0.470358	-0.49571800000000005	-0.49029399999999995	-0.47186000000000006	-0.44768199999999997	-0.41907700000000003	-0.398916	-0.400535	-0.425975	-0.461922	-0.49733599999999994	-0.524293	-0.539836	-0.542301	-0.538098	-0.534035	-0.52273	-0.485967	-0.414866	-0.318054	-0.21215799999999999	-0.0977212	0.0378081	0.200243	0.36849299999999996	0.52032	0.654354	0.771432	0.857834	0.8818819999999999	0.819152	0.6678970000000001	0.456005	0.222598	0.00309885	-0.179144	-0.300696	-0.35533000000000003	-0.35290900000000003	-0.31402800000000003	-0.260088	-0.204148	-0.14874600000000002	-0.08426239999999999	-0.013477600000000001	0.0489078	0.09414589999999999	0.121	0.118913	0.0950404	0.07431360000000001	0.0701457	0.0829921	0.09915460000000001	0.10295	0.0830307	0.038601300000000005	-0.016513	-0.062908	-0.0970775	-0.133974	-0.18859800000000002	-0.265908	-0.348005	-0.407354	-0.423727	-0.381743	-0.282406	-0.140158	0.0277945	0.196124	0.340402	0.44671000000000005	0.516135	0.5648529999999999	0.6092930000000001	0.654319	0.689287	0.705461	0.709765	0.709765
-0.400301	-0.400301	-0.362592	-0.281396	-0.17039100000000001	-0.0458804	0.09045779999999999	0.24460500000000002	0.392044	0.507045	0.569806	0.569887	0.500821	0.38356799999999996	0.244246	0.0981659	-0.047656800000000006	-0.186129	-0.307212	-0.396538	-0.443481	-0.45748199999999994	-0.455042	-0.44544300000000003	-0.435532	-0.436345	-0.45748199999999994	-0.49605299999999997	-0.5410689999999999	-0.579702	-0.609634	-0.623814	-0.611646	-0.5738310000000001	-0.5253909999999999	-0.47217600000000004	-0.40471999999999997	-0.3183	-0.219257	-0.11295899999999999	0.00190807	0.13087000000000001	0.269208	0.40999300000000005	0.5457930000000001	0.667832	0.771187	0.8439459999999999	0.8662139999999999	0.811786	0.6740689999999999	0.47025100000000003	0.235073	0.00549577	-0.182662	-0.312704	-0.377304	-0.382925	-0.347568	-0.297527	-0.252186	-0.20997	-0.16384200000000002	-0.114049	-0.0623605	-0.00629282	0.040685400000000004	0.0647181	0.07007260000000001	0.0746567	0.08806230000000001	0.105749	0.125423	0.136469	0.125102	0.08914730000000001	0.040054599999999996	-0.00711216	-0.044373199999999995	-0.083442	-0.145205	-0.23073000000000002	-0.32353200000000004	-0.397468	-0.42624300000000004	-0.398201	-0.317738	-0.197856	-0.05732090000000001	0.0884003	0.225723	0.345469	0.44964499999999996	0.544557	0.637419	0.722584	0.788024	0.828468	0.8446459999999999	0.8446459999999999
