2.0101e-53	2.0101e-53	2.65253e-51	3.1904899999999994e-49	3.47049e-47	3.4092399999999994e-45	3.0193299999999997e-43	2.40573e-41	1.72027e-39	1.1008199999999998e-37	6.28283e-36	3.1860200000000003e-34	1.4291799999999998e-32	5.64258e-31	1.9495299999999997e-29	5.85598e-28	1.518e-26	3.36761e-25	6.3345e-24	1.0000499999999999e-22	1.31073e-21	1.41007e-20	1.2303999999999999e-19	8.59091e-19	4.7097e-18	1.9667100000000002e-17	6.00881e-17	1.33029e-16	2.36659e-16	3.4607199999999996e-16	3.7080900000000004e-16	2.86367e-16	1.7344099999999998e-16	8.59712e-17	3.20171e-17	8.83654e-18	1.8298500000000003e-18	2.89178e-19	3.5550400000000005e-20	3.46736e-21	2.7335700000000005e-22	1.7714500000000002e-23	9.57575e-25	4.3728500000000006e-26	1.7054099999999997e-27	5.73343e-29	1.67497e-30	4.28158e-32	9.63376e-34	1.91788e-35	3.3932599999999997e-37	5.3562599999999994e-39	7.56834e-41	9.60012e-43	1.09585e-44	1.128e-46	1.0488100000000001e-48	8.8206e-51	6.71696e-53	4.6348799999999995e-55	2.8992499999999996e-57	1.6442599999999998e-59	8.453019999999999e-62	3.9372499999999994e-64	1.66014e-66	6.329059999999999e-69	2.17804e-71	6.751809999999998e-74	1.8804699999999998e-76	4.690359999999999e-79	1.0435799999999998e-81	2.0612099999999995e-84	3.592779999999999e-87	5.48628e-90	7.273009999999999e-93	8.274399999999998e-96	7.959419999999998e-99	6.346759999999998e-102	4.081859999999999e-105	2.0342199999999996e-108	7.369809999999999e-112	1.7265699999999997e-115	1.9630399999999998e-119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0101e-53	2.0101e-53	2.65253e-51	3.1904899999999994e-49	3.47049e-47	3.4092399999999994e-45	3.0193299999999997e-43	2.40573e-41	1.72027e-39	1.1008199999999998e-37	6.28283e-36	3.1860200000000003e-34	1.4291799999999998e-32	5.64258e-31	1.9495299999999997e-29	5.85598e-28	1.518e-26	3.36761e-25	6.3345e-24	1.0000499999999999e-22	1.31073e-21	1.41007e-20	1.2303999999999999e-19	8.59091e-19	4.7097e-18	1.9667100000000002e-17	6.00881e-17	1.33029e-16	2.36659e-16	3.4607199999999996e-16	3.7080900000000004e-16	2.86367e-16	1.7344099999999998e-16	8.59712e-17	3.20171e-17	8.83654e-18	1.8298500000000003e-18	2.89178e-19	3.5550400000000005e-20	3.46736e-21	2.7335700000000005e-22	1.7714500000000002e-23	9.57575e-25	4.3728500000000006e-26	1.7054099999999997e-27	5.73343e-29	1.67497e-30	4.28158e-32	9.63376e-34	1.91788e-35	3.3932599999999997e-37	5.3562599999999994e-39	7.56834e-41	9.60012e-43	1.09585e-44	1.128e-46	1.0488100000000001e-48	8.8206e-51	6.71696e-53	4.6348799999999995e-55	2.8992499999999996e-57	1.6442599999999998e-59	8.453019999999999e-62	3.9372499999999994e-64	1.66014e-66	6.329059999999999e-69	2.17804e-71	6.751809999999998e-74	1.8804699999999998e-76	4.690359999999999e-79	1.0435799999999998e-81	2.0612099999999995e-84	3.592779999999999e-87	5.48628e-90	7.273009999999999e-93	8.274399999999998e-96	7.959419999999998e-99	6.346759999999998e-102	4.081859999999999e-105	2.0342199999999996e-108	7.369809999999999e-112	1.7265699999999997e-115	1.9630399999999998e-119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.65253e-51	2.65253e-51	3.30854e-49	3.7663100000000003e-47	3.88016e-45	3.61222e-43	3.03309e-41	2.2920699999999998e-39	1.5548399999999998e-37	9.439610000000001e-36	5.11143e-34	2.45886e-32	1.04609e-30	3.91576e-29	1.28213e-27	3.64784e-26	8.95109e-25	1.87846e-23	3.3401400000000004e-22	4.98146e-21	6.164359999999999e-20	6.25901e-19	5.154580000000001e-18	3.39856e-17	1.7621200000000002e-16	6.98837e-16	2.0483e-15	4.4215000000000006e-15	7.66976e-15	1.09131e-14	1.1633e-14	9.15768e-15	5.70112e-15	2.89627e-15	1.11705e-15	3.2253e-16	7.03898e-17	1.17779e-17	1.53659e-18	1.59168e-19	1.33249e-20	9.163830000000001e-22	5.25267e-23	2.54129e-24	1.0491400000000002e-25	3.73085e-27	1.15212e-28	3.1113599999999994e-30	7.392769999999999e-32	1.55367e-33	2.9013099999999994e-35	4.83329e-37	7.20781e-39	9.65098e-41	1.1632099999999999e-42	1.26478e-44	1.2428899999999999e-46	1.1055099999999999e-48	8.91098e-51	6.514919999999999e-53	4.3229e-55	2.60413e-57	1.4242299999999998e-59	7.069789999999998e-62	3.1833799999999996e-64	1.2990399999999997e-66	4.797859999999999e-69	1.6011399999999994e-71	4.81768e-74	1.3035099999999997e-76	3.1610799999999994e-79	6.84338e-82	1.3161399999999999e-84	2.2353499999999997e-87	3.3282399999999997e-90	4.304679999999999e-93	4.780939999999999e-96	4.492139999999999e-99	3.5006999999999993e-102	2.2014799999999998e-105	1.0732999999999999e-108	3.805879999999999e-112	8.730789999999996e-116	9.724289999999997e-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1904899999999994e-49	3.1904899999999994e-49	3.7663100000000003e-47	4.0623599999999995e-45	3.9678799999999995e-43	3.5037899999999997e-41	2.7916399999999997e-39	2.00224e-37	1.28925e-35	7.4298e-34	3.81848e-32	1.7430599999999997e-30	7.03455e-29	2.49678e-27	7.747439999999999e-26	2.08759e-24	4.84788e-23	9.620510000000001e-22	1.6163200000000003e-20	2.27584e-19	2.65707e-18	2.54424e-17	1.97585e-16	1.22913e-15	6.02307e-15	2.26765e-14	6.375259999999999e-14	1.34079e-13	2.2688000000000001e-13	3.14667e-13	3.33777e-13	2.67536e-13	1.70987e-13	8.90573e-14	3.55904e-14	1.0756299999999998e-14	2.47558e-15	4.3889199999999995e-16	6.08141e-17	6.695570000000001e-18	5.9566e-19	4.350169999999999e-20	2.64547e-21	1.35657e-22	5.930209999999999e-24	2.2310500000000002e-25	7.28326e-27	2.07787e-28	5.21289e-30	1.15624e-31	2.2780999999999997e-33	4.0034199999999996e-35	6.29758e-37	8.89505e-39	1.13115e-40	1.2980499999999998e-42	1.34683e-44	1.2655799999999997e-46	1.0784499999999999e-48	8.34257e-51	5.862949999999999e-53	3.745069999999999e-55	2.17482e-57	1.1480799999999998e-59	5.507459999999999e-62	2.39922e-64	9.481929999999998e-67	3.39501e-69	1.09937e-71	3.212559999999999e-74	8.448569999999999e-77	1.9929599999999997e-79	4.1999899999999997e-82	7.868589999999999e-85	1.3027e-87	1.8918699999999995e-90	2.3881199999999993e-93	2.5900899999999996e-96	2.3778199999999996e-99	1.8114599999999994e-102	1.1141799999999997e-105	5.315419999999999e-109	1.8451899999999998e-112	4.1457299999999995e-116	4.5242799999999995e-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.47049e-47	3.47049e-47	3.88016e-45	3.9678799999999995e-43	3.67613e-41	3.08018e-39	2.32919e-37	1.58569e-35	9.69165e-34	5.30082e-32	2.5849999999999998e-30	1.11927e-28	4.28262e-27	1.44029e-25	4.23174e-24	1.0788200000000001e-22	2.36809e-21	4.4377699999999996e-20	7.03349e-19	9.33326e-18	1.0260499999999999e-16	9.24545e-16	6.75536e-15	3.95583e-14	1.82812e-13	6.52251e-13	1.7566e-12	3.59385e-12	5.93066e-12	8.02664e-12	8.47341e-12	6.9104199999999995e-12	4.53184e-12	2.42252e-12	1.00462e-12	3.1838e-13	7.74302e-14	1.45768e-14	2.1500399999999997e-15	2.5216199999999997e-16	2.38889e-17	1.85621e-18	1.19967e-19	6.530100000000001e-21	3.0267e-22	1.2060499999999999e-23	4.166079999999999e-25	1.2566200000000003e-26	3.33079e-28	7.80103e-30	1.62225e-31	3.0080300000000004e-33	4.99167e-35	7.43725e-37	9.976969999999998e-39	1.2079799999999999e-40	1.3228100000000001e-42	1.3124299999999999e-44	1.1815000000000001e-46	9.66232e-49	7.184740000000001e-51	4.86074e-53	2.9930900000000002e-55	1.67769e-57	8.558719999999998e-60	3.972119999999999e-62	1.6758299999999997e-64	6.420509999999998e-67	2.2306499999999997e-69	7.015009999999999e-72	1.9924499999999998e-74	5.0969199999999984e-77	1.1703999999999999e-79	2.4026699999999995e-82	4.3877599999999996e-85	7.085389999999998e-88	1.0042499999999999e-90	1.2379199999999997e-93	1.3117999999999998e-96	1.1772799999999997e-99	8.771839999999998e-103	5.279409999999999e-106	2.465659999999999e-109	8.382919999999999e-113	1.8454099999999992e-116	1.9740499999999996e-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4092399999999994e-45	3.4092399999999994e-45	3.61222e-43	3.5037899999999997e-41	3.08018e-39	2.44944e-37	1.7581199999999997e-35	1.1360899999999998e-33	6.58998e-32	3.41992e-30	1.58184e-28	6.493079999999999e-27	2.35381e-25	7.49437e-24	2.0828099999999995e-22	5.01755e-21	1.0396299999999999e-19	1.83679e-18	2.7412e-17	3.42099e-16	3.53314e-15	2.98846e-14	2.04906e-13	1.1265299999999998e-12	4.89757e-12	1.65257e-11	4.25686e-11	8.45792e-11	1.3606799999999998e-10	1.7991699999999998e-10	1.8905500000000003e-10	1.5674799999999998e-10	1.0543e-10	5.79127e-11	2.49637e-11	8.312989999999999e-12	2.14131e-12	4.2914300000000004e-13	6.75554e-14	8.46173e-15	8.557280000000001e-16	7.09016e-17	4.87968e-18	2.82448e-19	1.39021e-20	5.875109999999999e-22	2.14991e-23	6.86283e-25	1.92342e-26	4.7598599999999995e-28	1.0452499999999999e-29	2.0457e-31	3.58199e-33	5.63015e-35	7.96715e-37	1.01761e-38	1.1757299999999998e-40	1.2311399999999998e-42	1.17022e-44	1.0110099999999999e-46	7.94751e-49	5.68895e-51	3.71015e-53	2.2051300000000002e-55	1.19445e-57	5.895149999999999e-60	2.6496599999999997e-62	1.0836899999999998e-64	4.028639999999999e-67	1.3592799999999997e-69	4.1548199999999995e-72	1.14787e-74	2.8583699999999995e-77	6.393669999999998e-80	1.2793999999999996e-82	2.2788799999999996e-85	3.59146e-88	4.970819999999999e-91	5.986729999999999e-94	6.201649999999999e-97	5.443429999999999e-100	3.9687099999999995e-103	2.3383299999999996e-106	1.0695599999999997e-109	3.5628799999999997e-113	7.687939999999998e-117	8.064029999999998e-121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.0193299999999997e-43	3.0193299999999997e-43	3.03309e-41	2.7916399999999997e-39	2.32919e-37	1.7581199999999997e-35	1.1977799999999999e-33	7.345589999999999e-32	4.04274e-30	1.98985e-28	8.7248e-27	3.39279e-25	1.1642700000000001e-23	3.5058400000000004e-22	9.204980000000001e-21	2.0924699999999999e-19	4.08566e-18	6.79263e-17	9.52501e-16	1.11526e-14	1.0792000000000001e-13	8.544e-13	5.48069e-12	2.82029e-11	1.1501799999999998e-10	3.66187e-10	9.005849999999999e-10	1.73439e-09	2.71883e-09	3.51647e-09	3.6788200000000003e-09	3.09814e-09	2.13642e-09	1.20762e-09	5.42111e-10	1.90134e-10	5.20124e-11	1.11294e-11	1.8755299999999998e-12	2.51644e-13	2.7242599999999998e-14	2.41312e-15	1.77265e-16	1.09333e-17	5.724950000000001e-19	2.56998e-20	9.97621e-22	3.3740900000000004e-23	1.00087e-24	2.61916e-26	6.0775e-28	1.2560899999999999e-29	2.3215399999999998e-31	3.85032e-33	5.747959999999999e-35	7.74442e-37	9.439159999999999e-39	1.04285e-40	1.04615e-42	9.542959999999999e-45	7.924939999999999e-47	5.997029999999999e-49	4.1380999999999995e-51	2.60483e-53	1.4960899999999999e-55	7.839969999999999e-58	3.7472899999999993e-60	1.6327299999999996e-62	6.479409999999999e-65	2.3392099999999997e-67	7.671119999999999e-70	2.2807599999999995e-72	6.133639999999998e-75	1.4877899999999999e-77	3.243859999999999e-80	6.33109e-83	1.1005699999999997e-85	1.6936999999999997e-88	2.2903499999999993e-91	2.696479999999999e-94	2.7318999999999996e-97	2.3463199999999996e-100	1.6746299999999997e-103	9.663229999999997e-107	4.3306299999999997e-110	1.4140099999999998e-113	2.9917999999999998e-117	3.0782899999999996e-121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.40573e-41	2.40573e-41	2.2920699999999998e-39	2.00224e-37	1.58569e-35	1.1360899999999998e-33	7.345589999999999e-32	4.27416e-30	2.23102e-28	1.04094e-26	4.323640000000001e-25	1.5914500000000002e-23	5.16434e-22	1.46893e-20	3.6385100000000004e-19	7.79169e-18	1.43093e-16	2.23374e-15	2.9357499999999996e-14	3.21597e-13	2.90675e-12	2.14671e-11	1.28374e-10	6.16114e-10	2.34931e-09	7.03823e-09	1.64917e-08	3.07173e-08	4.689080000000001e-08	5.9394300000000005e-08	6.1878e-08	5.28806e-08	3.73755e-08	2.17758e-08	1.0202299999999999e-08	3.77891e-09	1.10125e-09	2.52449e-10	4.57046e-11	6.591789999999999e-12	7.664359999999999e-13	7.27987e-14	5.72339e-15	3.77054e-16	2.10481e-17	1.00552e-18	4.14713e-20	1.48812e-21	4.6775399999999997e-23	1.29564e-24	3.17932e-26	6.94361e-28	1.35526e-29	2.37258e-31	3.737349999999999e-33	5.312179999999999e-35	6.8298699999999995e-37	7.95998e-39	8.425e-41	8.11086e-43	7.11166e-45	5.685159999999999e-47	4.147050000000001e-49	2.76194e-51	1.6800499999999997e-53	9.33498e-56	4.73738e-58	2.1949999999999995e-60	9.279599999999999e-63	3.5762199999999994e-65	1.2548399999999996e-67	4.002639999999999e-70	1.1584e-72	3.0344999999999995e-75	7.174499999999999e-78	1.5256899999999996e-80	2.9059999999999993e-83	4.93285e-86	7.416819999999998e-89	9.804129999999999e-92	1.1288799999999997e-94	1.1190899999999997e-97	9.408879999999997e-101	6.576719999999998e-104	3.7182099999999996e-107	1.6332799999999995e-110	5.229099999999998e-114	1.0852699999999998e-117	1.0957199999999997e-121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.72027e-39	1.72027e-39	1.5548399999999998e-37	1.28925e-35	9.69165e-34	6.58998e-32	4.04274e-30	2.23102e-28	1.1039e-26	4.87898e-25	1.91812e-23	6.67599e-22	2.0461400000000002e-20	5.48962e-19	1.2806600000000001e-17	2.5785099999999996e-16	4.44394e-15	6.49695e-14	7.979770000000001e-13	8.151569999999999e-12	6.85684e-11	4.705230000000001e-10	2.6122099999999996e-09	1.1644399999999998e-08	4.13563e-08	1.1622500000000001e-07	2.58823e-07	4.65083e-07	6.90788e-07	8.57888e-07	8.90282e-07	7.713299999999999e-07	5.58706e-07	3.3616399999999997e-07	1.64785e-07	6.46605e-08	2.0146799999999997e-08	4.9675799999999995e-09	9.70212e-10	1.51031e-10	1.89333e-11	1.93517e-12	1.63343e-13	1.15262e-14	6.876180000000001e-16	3.50325e-17	1.5379800000000002e-18	5.86457e-20	1.95598e-21	5.74145e-23	1.4913399999999998e-24	3.44451e-26	7.104369999999999e-28	1.31344e-29	2.1838799999999997e-31	3.27537e-33	4.44251e-35	5.4615600000000004e-37	6.09788e-39	6.19371e-41	5.73132e-43	4.837359999999999e-45	3.7275699999999995e-47	2.6243499999999995e-49	1.68894e-51	9.93863e-54	5.347819999999999e-56	2.63079e-58	1.1826799999999997e-60	4.8554199999999996e-63	1.8186199999999997e-65	6.20679e-68	1.9270999999999997e-70	5.4324699999999996e-73	1.3870699999999997e-75	3.1985099999999996e-78	6.637839999999998e-81	1.2345599999999996e-83	2.0474099999999994e-86	3.009149999999999e-89	3.890179999999999e-92	4.382789999999999e-95	4.253149999999999e-98	3.501979999999999e-101	2.398279999999999e-104	1.3289699999999996e-107	5.723999999999998e-111	1.7975699999999996e-114	3.66078e-118	3.6279699999999993e-122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1008199999999998e-37	1.1008199999999998e-37	9.439610000000001e-36	7.4298e-34	5.30082e-32	3.41992e-30	1.98985e-28	1.04094e-26	4.87898e-25	2.04101e-23	7.58706e-22	2.4939200000000002e-20	7.20907e-19	1.8213e-17	3.99386e-16	7.54362e-15	1.21692e-13	1.66124e-12	1.90033e-11	1.80329e-10	1.4056400000000001e-09	8.92065e-09	4.57528e-08	1.8850799999999998e-07	6.20809e-07	1.63071e-06	3.44116e-06	5.94828e-06	8.587039999999999e-06	1.0466300000000002e-05	1.0822100000000001e-05	9.49703e-06	7.05072e-06	4.39104e-06	2.2585499999999997e-06	9.42256e-07	3.15227e-07	8.399380000000001e-08	1.7784e-08	3.0025000000000003e-09	4.07663e-10	4.50234e-11	4.09521e-12	3.10531e-13	1.98543e-14	1.0814399999999999e-15	5.06454e-17	2.0559999999999997e-18	7.28777e-20	2.2700300000000003e-21	6.248779999999999e-23	1.5277900000000001e-24	3.3324400000000004e-26	6.51038e-28	1.1431600000000001e-29	1.8097e-31	2.58994e-33	3.3588799999999996e-35	3.9558000000000005e-37	4.23836e-39	4.13775e-41	3.68557e-43	2.99841e-45	2.22995e-47	1.51704e-49	9.444579999999999e-52	5.38194e-54	2.80712e-56	1.33981e-58	5.848959999999999e-61	2.3337099999999995e-63	8.501789999999998e-66	2.8242499999999995e-68	8.54106e-71	2.3467299999999993e-73	5.843859999999999e-76	1.3150599999999997e-78	2.6648199999999997e-81	4.842099999999999e-84	7.849389999999999e-87	1.12823e-89	1.4271099999999997e-92	1.5738799999999996e-95	1.4957299999999995e-98	1.2065899999999996e-101	8.09892e-105	4.4003999999999986e-108	1.8590399999999996e-111	5.728569999999998e-115	1.1451199999999997e-118	1.1143099999999997e-122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
