-0.844878	-0.844878	-0.90144	-0.9869459999999999	-1.08851	-1.20202	-1.30948	-1.3658	-1.35358	-1.26559	-1.09585	-0.8385790000000001	-0.5162770000000001	-0.162445	0.182652	0.48410600000000004	0.7444069999999999	0.9609700000000001	1.11239	1.18923	1.21729	1.20505	1.15516	1.0771700000000002	0.973057	0.853447	0.738781	0.647727	0.594974	0.574117	0.571453	0.5781609999999999	0.599666	0.6246729999999999	0.654283	0.675569	0.681416	0.676707	0.648911	0.581125	0.47584	0.336876	0.163537	-0.0320362	-0.21358000000000002	-0.363592	-0.481858	-0.579034	-0.657656	-0.721661	-0.770544	-0.8146260000000001	-0.860783	-0.91012	-0.954109	-1.0043600000000001	-1.06555	-1.11303	-1.10972	-1.04885	-0.930034	-0.754798	-0.533048	-0.289236	-0.051410199999999996	0.161999	0.355903	0.540295	0.7270770000000001	0.925349	1.12259	1.29634	1.41377	1.43973	1.3613600000000001	1.19117	0.9362229999999999	0.61858	0.278307	-0.0333281	-0.270071	-0.402368	-0.444024	-0.426778	-0.37649699999999997	-0.315135	-0.25482	-0.20487600000000003	-0.16727999999999998	-0.153868	-0.15786	-0.183045	-0.231181	-0.283328	-0.322791	-0.325814	-0.288891	-0.22955799999999998	-0.187971	-0.187971
-0.844878	-0.844878	-0.90144	-0.9869459999999999	-1.08851	-1.20202	-1.30948	-1.3658	-1.35358	-1.26559	-1.09585	-0.8385790000000001	-0.5162770000000001	-0.162445	0.182652	0.48410600000000004	0.7444069999999999	0.9609700000000001	1.11239	1.18923	1.21729	1.20505	1.15516	1.0771700000000002	0.973057	0.853447	0.738781	0.647727	0.594974	0.574117	0.571453	0.5781609999999999	0.599666	0.6246729999999999	0.654283	0.675569	0.681416	0.676707	0.648911	0.581125	0.47584	0.336876	0.163537	-0.0320362	-0.21358000000000002	-0.363592	-0.481858	-0.579034	-0.657656	-0.721661	-0.770544	-0.8146260000000001	-0.860783	-0.91012	-0.954109	-1.0043600000000001	-1.06555	-1.11303	-1.10972	-1.04885	-0.930034	-0.754798	-0.533048	-0.289236	-0.051410199999999996	0.161999	0.355903	0.540295	0.7270770000000001	0.925349	1.12259	1.29634	1.41377	1.43973	1.3613600000000001	1.19117	0.9362229999999999	0.61858	0.278307	-0.0333281	-0.270071	-0.402368	-0.444024	-0.426778	-0.37649699999999997	-0.315135	-0.25482	-0.20487600000000003	-0.16727999999999998	-0.153868	-0.15786	-0.183045	-0.231181	-0.283328	-0.322791	-0.325814	-0.288891	-0.22955799999999998	-0.187971	-0.187971
-0.90144	-0.90144	-0.9398700000000001	-1.00823	-1.10379	-1.20949	-1.29334	-1.31647	-1.27987	-1.18511	-1.01938	-0.7702899999999999	-0.45964499999999997	-0.12448599999999999	0.1973	0.47583100000000006	0.7170270000000001	0.920966	1.0663200000000002	1.14228	1.16804	1.15157	1.10111	1.03477	0.955125	0.862808	0.767342	0.6839350000000001	0.631167	0.6075010000000001	0.6006239999999999	0.6015699999999999	0.6153109999999999	0.629501	0.643497	0.645903	0.636714	0.628128	0.607958	0.5517340000000001	0.45555200000000007	0.32163400000000003	0.15471500000000002	-0.0334008	-0.20670999999999998	-0.348573	-0.457546	-0.5454220000000001	-0.616797	-0.677818	-0.723722	-0.764505	-0.809822	-0.8656389999999999	-0.923687	-0.987116	-1.05892	-1.1203299999999998	-1.1356	-1.08765	-0.9690559999999999	-0.7855989999999999	-0.559091	-0.314598	-0.0685142	0.164578	0.381276	0.578437	0.7635609999999999	0.9520879999999999	1.14011	1.3053	1.41018	1.4223299999999999	1.3324	1.15669	0.903806	0.591229	0.255131	-0.054000400000000004	-0.286421	-0.410793	-0.440363	-0.409984	-0.349702	-0.283453	-0.22618600000000003	-0.18304	-0.15325	-0.14945799999999998	-0.16339	-0.198469	-0.253644	-0.307406	-0.342976	-0.335902	-0.28525500000000004	-0.213641	-0.164456	-0.164456
-0.9869459999999999	-0.9869459999999999	-1.00823	-1.0532700000000002	-1.12401	-1.19881	-1.2406700000000002	-1.21947	-1.1489	-1.03724	-0.872441	-0.639337	-0.35952399999999995	-0.0646528	0.21355500000000002	0.45246899999999995	0.6605880000000001	0.83825	0.9678059999999999	1.03566	1.0585200000000001	1.04126	0.998661	0.955002	0.9128139999999999	0.862242	0.799208	0.733395	0.684906	0.6572560000000001	0.642103	0.6327699999999999	0.633955	0.632017	0.621781	0.593685	0.556606	0.533185	0.515576	0.47456800000000005	0.395363	0.278999	0.127987	-0.0412217	-0.197019	-0.321148	-0.41148599999999996	-0.480705	-0.539886	-0.5932350000000001	-0.6358	-0.673582	-0.723951	-0.796962	-0.877294	-0.963353	-1.05565	-1.1370799999999999	-1.17069	-1.13495	-1.01823	-0.831734	-0.599959	-0.346369	-0.084396	0.17531300000000002	0.42111899999999997	0.63922	0.831259	1.01241	1.1799899999999999	1.31754	1.39615	1.3835600000000001	1.27605	1.09212	0.839208	0.5346350000000001	0.211389	-0.08227689999999999	-0.30062	-0.412075	-0.429709	-0.388135	-0.31890599999999997	-0.24881199999999998	-0.18959600000000001	-0.151194	-0.133779	-0.142842	-0.17006500000000002	-0.21487399999999998	-0.27541	-0.33047600000000005	-0.359799	-0.343093	-0.282025	-0.200649	-0.146123	-0.146123
-1.08851	-1.08851	-1.10379	-1.12401	-1.14602	-1.16004	-1.1471799999999999	-1.0838700000000001	-0.979408	-0.8444950000000001	-0.6751	-0.465157	-0.22975500000000001	0.00771618	0.227424	0.414955	0.5814520000000001	0.728354	0.833717	0.886508	0.9019440000000001	0.891484	0.8694569999999999	0.8579600000000001	0.854778	0.843518	0.814433	0.771948	0.733803	0.7058760000000001	0.684066	0.664682	0.651724	0.629386	0.591054	0.529473	0.460017	0.412728	0.386447	0.35330100000000003	0.296994	0.20773000000000003	0.0866874	-0.055956399999999996	-0.183641	-0.2789	-0.342911	-0.39229899999999995	-0.43468199999999996	-0.47704799999999997	-0.514206	-0.558628	-0.622563	-0.7124149999999999	-0.8203590000000001	-0.9414809999999999	-1.06892	-1.17439	-1.21695	-1.17917	-1.0619100000000001	-0.874561	-0.635798	-0.36520199999999997	-0.079221	0.200497	0.464329	0.701191	0.905683	1.08114	1.22472	1.32702	1.36782	1.32961	1.20709	1.01504	0.763496	0.46874899999999997	0.163321	-0.10918299999999999	-0.306274	-0.402944	-0.41239799999999993	-0.367469	-0.297001	-0.224654	-0.169723	-0.136882	-0.124153	-0.14097300000000001	-0.17421	-0.22254200000000002	-0.281408	-0.330389	-0.356169	-0.338003	-0.27780900000000003	-0.200799	-0.148769	-0.148769
-1.20202	-1.20202	-1.20949	-1.19881	-1.16004	-1.10176	-1.02649	-0.918449	-0.781983	-0.62772	-0.46173000000000003	-0.279825	-0.0942995	0.081082	0.23375	0.362112	0.485993	0.603837	0.689738	0.725612	0.7346729999999999	0.7338100000000001	0.739088	0.761173	0.790265	0.8085859999999999	0.806415	0.7866390000000001	0.7623880000000001	0.740023	0.718464	0.6947909999999999	0.667671	0.621604	0.552208	0.45969499999999996	0.362662	0.291023	0.24869000000000002	0.21745799999999998	0.178714	0.12050799999999999	0.029794	-0.0790388	-0.172852	-0.231863	-0.261894	-0.28215	-0.30535100000000004	-0.333823	-0.36961900000000003	-0.42189899999999997	-0.5054770000000001	-0.62476	-0.766297	-0.9288649999999999	-1.09595	-1.2248299999999999	-1.2695	-1.22424	-1.09806	-0.9027379999999999	-0.6482859999999999	-0.35534099999999996	-0.051572	0.24138600000000002	0.512497	0.75279	0.9567370000000001	1.1243299999999998	1.24706	1.31833	1.32962	1.2660799999999999	1.13145	0.939973	0.6958949999999999	0.41436000000000006	0.125901	-0.125366	-0.303058	-0.386231	-0.390831	-0.349174	-0.287754	-0.227127	-0.175223	-0.142285	-0.130676	-0.14219500000000002	-0.169511	-0.210418	-0.263308	-0.312444	-0.33929000000000004	-0.32766100000000004	-0.278084	-0.20986100000000002	-0.16399	-0.16399
-1.30948	-1.30948	-1.29334	-1.2406700000000002	-1.1471799999999999	-1.02649	-0.8884290000000001	-0.7297939999999999	-0.561942	-0.401713	-0.252168	-0.109323	0.023007200000000002	0.134693	0.222985	0.29652	0.378785	0.470704	0.540171	0.570864	0.581183	0.5939300000000001	0.6203029999999999	0.665325	0.7158979999999999	0.756025	0.778316	0.782768	0.777059	0.765655	0.7488560000000001	0.72187	0.679423	0.606524	0.505571	0.385146	0.26631900000000003	0.176289	0.12115999999999999	0.0875077	0.06402519999999999	0.0297972	-0.0284007	-0.106314	-0.16686099999999998	-0.190384	-0.184116	-0.170797	-0.162647	-0.172394	-0.204049	-0.270884	-0.378349	-0.526295	-0.7107220000000001	-0.918768	-1.12154	-1.26945	-1.3202	-1.26688	-1.12373	-0.904653	-0.630109	-0.32397800000000004	-0.00805777	0.29344499999999996	0.5686180000000001	0.803584	0.9922469999999999	1.13831	1.2402799999999998	1.28982	1.27453	1.19123	1.0462	0.855195	0.625247	0.365105	0.0996459	-0.134216	-0.299581	-0.377011	-0.380646	-0.34137399999999996	-0.284467	-0.227188	-0.183462	-0.152478	-0.13143	-0.13135	-0.14695	-0.18222	-0.235853	-0.289511	-0.327511	-0.326908	-0.28533000000000003	-0.225214	-0.18222	-0.18222
-1.3658	-1.3658	-1.31647	-1.21947	-1.0838700000000001	-0.918449	-0.7297939999999999	-0.527416	-0.338571	-0.18269000000000002	-0.0631332	0.0296885	0.0976583	0.14588099999999998	0.18118299999999998	0.21422	0.263888	0.328824	0.388007	0.424354	0.45220200000000005	0.482125	0.522648	0.576058	0.63481	0.687539	0.7289979999999999	0.757813	0.774547	0.7777850000000001	0.763162	0.726484	0.662776	0.565871	0.44292600000000004	0.307134	0.17910299999999998	0.0813294	0.0189845	-0.0156725	-0.0360419	-0.054274300000000004	-0.0896717	-0.1353	-0.166442	-0.16256500000000002	-0.12548900000000002	-0.0733343	-0.029620999999999998	-0.0117327	-0.033401099999999996	-0.10279300000000001	-0.230841	-0.418832	-0.645813	-0.889652	-1.1151200000000001	-1.27854	-1.34066	-1.29063	-1.1326399999999999	-0.889453	-0.592847	-0.273742	0.047519	0.356013	0.631885	0.857087	1.02546	1.14396	1.21401	1.23291	1.19521	1.09438	0.940909	0.7522479999999999	0.536517	0.30134099999999997	0.063087	-0.146829	-0.29812	-0.371409	-0.374751	-0.334644	-0.276481	-0.218689	-0.167652	-0.130271	-0.11012999999999999	-0.10819400000000001	-0.12483699999999999	-0.162461	-0.21956399999999998	-0.281779	-0.324949	-0.330231	-0.295137	-0.23765999999999998	-0.197154	-0.197154
-1.35358	-1.35358	-1.27987	-1.1489	-0.979408	-0.781983	-0.561942	-0.338571	-0.142216	0.0006866960000000001	0.087475	0.125931	0.132204	0.12408599999999999	0.117756	0.122981	0.148334	0.194631	0.246209	0.295509	0.34410599999999997	0.39505	0.44697200000000004	0.503571	0.5609460000000001	0.613734	0.661329	0.7056	0.743318	0.761742	0.747558	0.694667	0.608121	0.494629	0.365356	0.23171999999999998	0.109542	0.016939700000000002	-0.0430937	-0.08275249999999999	-0.107947	-0.127122	-0.14476	-0.163355	-0.167261	-0.141219	-0.0826961	-0.00483673	0.07095800000000001	0.11606500000000002	0.112272	0.0433592	-0.0988077	-0.307765	-0.564191	-0.8319290000000001	-1.07548	-1.25537	-1.33466	-1.2898	-1.1246399999999999	-0.864556	-0.549195	-0.21205300000000002	0.12293399999999999	0.432497	0.70122	0.9125209999999999	1.05934	1.14542	1.17842	1.16334	1.09911	0.9850450000000001	0.8279770000000001	0.643514	0.440313	0.22345900000000002	0.00797618	-0.180807	-0.313492	-0.373031	-0.367655	-0.32063200000000003	-0.253822	-0.18469100000000002	-0.129858	-0.0933376	-0.0758862	-0.08449169999999999	-0.114197	-0.16292	-0.22560100000000002	-0.285045	-0.325656	-0.329235	-0.29441100000000003	-0.243691	-0.20620100000000002	-0.20620100000000002
-1.26559	-1.26559	-1.18511	-1.03724	-0.8444950000000001	-0.62772	-0.401713	-0.18269000000000002	0.0006866960000000001	0.121554	0.17205399999999998	0.167997	0.132381	0.0864338	0.0460973	0.0244478	0.0318653	0.0668308	0.120278	0.18362	0.254992	0.32627399999999995	0.392836	0.452967	0.506742	0.5502640000000001	0.587923	0.627315	0.666471	0.68838	0.670855	0.608474	0.511484	0.39763899999999996	0.278229	0.159978	0.0555327	-0.0219465	-0.07360030000000001	-0.111677	-0.147173	-0.174773	-0.192124	-0.192224	-0.170269	-0.12059500000000001	-0.0447315	0.0474276	0.13468	0.19415	0.199941	0.13285	-0.017887200000000002	-0.239718	-0.497857	-0.763898	-1.0097399999999999	-1.19807	-1.28546	-1.24784	-1.0852600000000001	-0.821285	-0.48954	-0.130518	0.216571	0.52389	0.772562	0.9570200000000001	1.0745	1.1295600000000001	1.1316899999999999	1.08761	0.999567	0.872064	0.7159840000000001	0.540265	0.348333	0.14332999999999999	-0.057285300000000004	-0.223609	-0.329771	-0.367535	-0.347263	-0.29215399999999997	-0.224154	-0.15788	-0.102226	-0.0664498	-0.0587918	-0.0754243	-0.113575	-0.168327	-0.230773	-0.289934	-0.32556999999999997	-0.32547800000000005	-0.290164	-0.237238	-0.200155	-0.200155
