-0.176077	-0.176077	-1.30861	1.08062	0.25014	1.22494	-0.361486	-1.21934	0.0104055	0.693596	0.59241	0.59241	
-0.176077	-0.176077	-1.30861	1.08062	0.25014	1.22494	-0.361486	-1.21934	0.0104055	0.693596	0.59241	0.59241	
-1.30861	-1.30861	-0.916575	-0.207223	-0.251127	-0.967941	-0.440421	-0.112753	0.278415	0.531205	0.491914	0.491914	
1.08062	1.08062	-0.207223	0.311549	0.248554	0.632103	0.801178	-0.0382584	-0.0335683	0.346056	0.433898	0.433898	
0.25014	0.25014	-0.251127	0.248554	0.43208	-0.0373645	0.373808	-0.047513	-0.090395	0.269114	0.390774	0.390774	
1.22494	1.22494	-0.967941	0.632103	-0.0373645	0.711293	0.864389	-0.407336	-0.258833	0.281104	0.370396	0.370396	
-0.361486	-0.361486	-0.440421	0.801178	0.373808	0.864389	-0.458303	-0.826443	0.0553386	0.400588	0.296466	0.296466	
-1.21934	-1.21934	-0.112753	-0.0382584	-0.047513	-0.407336	-0.826443	-0.0799526	0.450285	0.347519	0.162471	0.162471	
0.0104055	0.0104055	0.278415	-0.0335683	-0.090395	-0.258833	0.0553386	0.450285	0.392217	0.176388	0.0600803	0.0600803	
0.693596	0.693596	0.531205	0.346056	0.269114	0.281104	0.400588	0.347519	0.176388	0.0583402	0.0157149	0.0157149	
0.59241	0.59241	0.491914	0.433898	0.390774	0.370396	0.296466	0.162471	0.0600803	0.0157149	0.00345965	0.00345965	
0.59241	0.59241	0.491914	0.433898	0.390774	0.370396	0.296466	0.162471	0.0600803	0.0157149	0.00345965	0.00345965	
