-0.920395	-0.920395	-0.0864842	0.0672047	0.0960104	-0.604398	-0.0460076	0.249231	-0.295843	0.734979	-0.142751	-0.142751	
-0.920395	-0.920395	-0.0864842	0.0672047	0.0960104	-0.604398	-0.0460076	0.249231	-0.295843	0.734979	-0.142751	-0.142751	
-0.0864842	-0.0864842	0.765466	0.749475	0.921983	-0.331028	0.114193	0.460804	-0.132532	0.844915	-0.2502	-0.2502	
0.0672047	0.0672047	0.749475	1.17274	0.923284	0.169757	0.522658	0.0227116	-0.224222	0.885906	0.395206	0.395206	
0.0960104	0.0960104	0.921983	0.923284	1.17106	-0.149982	-0.122892	0.670485	0.664117	0.960413	-0.148567	-0.148567	
-0.604398	-0.604398	-0.331028	0.169757	-0.149982	-0.906732	0.40489	0.0928697	0.433755	0.533382	-0.65956	-0.65956	
-0.0460076	-0.0460076	0.114193	0.522658	-0.122892	0.40489	-0.275279	-0.12156	0.19775	-0.367863	0.0507532	0.0507532	
0.249231	0.249231	0.460804	0.0227116	0.670485	0.0928697	-0.12156	0.000374732	-0.899832	-0.0217964	-0.45357	-0.45357	
-0.295843	-0.295843	-0.132532	-0.224222	0.664117	0.433755	0.19775	-0.899832	-1.88745	0.111161	0.82434	0.82434	
0.734979	0.734979	0.844915	0.885906	0.960413	0.533382	-0.367863	-0.0217964	0.111161	-0.236896	-0.346141	-0.346141	
-0.142751	-0.142751	-0.2502	0.395206	-0.148567	-0.65956	0.0507532	-0.45357	0.82434	-0.346141	-0.956344	-0.956344	
-0.142751	-0.142751	-0.2502	0.395206	-0.148567	-0.65956	0.0507532	-0.45357	0.82434	-0.346141	-0.956344	-0.956344	
