0.0154214	0.0154214	-0.221762	0.498023	0.410068	0.693655	-0.00990504	-0.146628	0.95018	0.128226	0.62778	0.62778	
0.0154214	0.0154214	-0.221762	0.498023	0.410068	0.693655	-0.00990504	-0.146628	0.95018	0.128226	0.62778	0.62778	
-0.221762	-0.221762	-0.391875	0.20415	0.138054	0.847253	-0.309557	-0.40258	0.537226	-0.263999	0.681056	0.681056	
0.498023	0.498023	0.20415	0.601238	0.636055	0.470173	-0.184409	-0.165168	0.484435	-0.237275	-0.15369	-0.15369	
0.410068	0.410068	0.138054	0.636055	0.258696	1.40227	-0.0500147	-0.664171	-0.33144	-0.609365	0.848338	0.848338	
0.693655	0.693655	0.847253	0.470173	1.40227	0.81048	-0.317676	0.161373	0.00375863	0.242716	0.512512	0.512512	
-0.00990504	-0.00990504	-0.309557	-0.184409	-0.0500147	-0.317676	0.642351	-0.117034	-0.0677038	0.19878	-0.15672	-0.15672	
-0.146628	-0.146628	-0.40258	-0.165168	-0.664171	0.161373	-0.117034	-0.0612026	0.436668	-0.500428	0.0822014	0.0822014	
0.95018	0.95018	0.537226	0.484435	-0.33144	0.00375863	-0.0677038	0.436668	0.947919	-0.699287	-1.1273	-1.1273	
0.128226	0.128226	-0.263999	-0.237275	-0.609365	0.242716	0.19878	-0.500428	-0.699287	-0.726186	0.104882	0.104882	
0.62778	0.62778	0.681056	-0.15369	0.848338	0.512512	-0.15672	0.0822014	-1.1273	0.104882	0.0962524	0.0962524	
0.62778	0.62778	0.681056	-0.15369	0.848338	0.512512	-0.15672	0.0822014	-1.1273	0.104882	0.0962524	0.0962524	
