0.00933871	0.00933871	0.364875	-0.0508745	0.603123	-0.0426571	-0.922223	0.362208	0.327223	0.148101	-0.493922	-0.493922	
0.00933871	0.00933871	0.364875	-0.0508745	0.603123	-0.0426571	-0.922223	0.362208	0.327223	0.148101	-0.493922	-0.493922	
0.364875	0.364875	0.838132	0.2422	0.37846	0.156058	-0.639944	0.603107	0.516886	0.0790387	-0.591722	-0.591722	
-0.0508745	-0.0508745	0.2422	-0.352641	1.23007	-0.164738	-0.469434	0.0589527	-0.186418	0.366132	-0.0171794	-0.0171794	
0.603123	0.603123	0.37846	1.23007	0.215102	-0.172292	0.160735	0.200268	0.846585	0.589446	-0.429478	-0.429478	
-0.0426571	-0.0426571	0.156058	-0.164738	-0.172292	0.905818	0.041659	0.0169207	-0.479476	-0.361318	0.921192	0.921192	
-0.922223	-0.922223	-0.639944	-0.469434	0.160735	0.041659	-0.696149	-0.344567	-0.143405	0.394249	0.743073	0.743073	
0.362208	0.362208	0.603107	0.0589527	0.200268	0.0169207	-0.344567	0.693814	0.570706	0.0342552	-0.657399	-0.657399	
0.327223	0.327223	0.516886	-0.186418	0.846585	-0.479476	-0.143405	0.570706	0.306426	0.377714	-0.867041	-0.867041	
0.148101	0.148101	0.0790387	0.366132	0.589446	-0.361318	0.394249	0.0342552	0.377714	0.833561	-0.032056	-0.032056	
-0.493922	-0.493922	-0.591722	-0.0171794	-0.429478	0.921192	0.743073	-0.657399	-0.867041	-0.032056	2.03296	2.03296	
-0.493922	-0.493922	-0.591722	-0.0171794	-0.429478	0.921192	0.743073	-0.657399	-0.867041	-0.032056	2.03296	2.03296	
