0.179704	0.179704	-0.228447	0.471536	-0.350893	0.535765	0.652907	-0.728344	-0.733222	-0.354792	0.869389	0.869389	
0.179704	0.179704	-0.228447	0.471536	-0.350893	0.535765	0.652907	-0.728344	-0.733222	-0.354792	0.869389	0.869389	
-0.228447	-0.228447	-0.705945	0.895549	-0.648701	0.441863	0.23754	-0.942259	-0.445541	-0.125652	0.788035	0.788035	
0.471536	0.471536	0.895549	-0.117103	-0.167519	0.976608	0.459078	0.0922873	-0.685514	-0.670862	0.85092	0.85092	
-0.350893	-0.350893	-0.648701	-0.167519	0.795462	0.0860562	0.0915853	-0.904889	-0.843726	0.250364	0.809896	0.809896	
0.535765	0.535765	0.441863	0.976608	0.0860562	-0.0716671	0.305875	0.213856	0.759004	0.410923	-0.202117	-0.202117	
0.652907	0.652907	0.23754	0.459078	0.0915853	0.305875	0.824912	0.185894	0.0514457	0.0290132	0.226175	0.226175	
-0.728344	-0.728344	-0.942259	0.0922873	-0.904889	0.213856	0.185894	-0.320858	0.188447	0.224064	0.835081	0.835081	
-0.733222	-0.733222	-0.445541	-0.685514	-0.843726	0.759004	0.0514457	0.188447	-0.265304	-0.27578	1.35279	1.35279	
-0.354792	-0.354792	-0.125652	-0.670862	0.250364	0.410923	0.0290132	0.224064	-0.27578	0.0820319	0.851569	0.851569	
0.869389	0.869389	0.788035	0.85092	0.809896	-0.202117	0.226175	0.835081	1.35279	0.851569	-0.75121	-0.75121	
0.869389	0.869389	0.788035	0.85092	0.809896	-0.202117	0.226175	0.835081	1.35279	0.851569	-0.75121	-0.75121	
