0.166518	0.166518	0.403624	0.194407	0.148583	0.305632	-1.00029	0.463227	0.699355	-0.229111	-0.476464	-0.476464	
0.166518	0.166518	0.403624	0.194407	0.148583	0.305632	-1.00029	0.463227	0.699355	-0.229111	-0.476464	-0.476464	
0.403624	0.403624	0.544392	0.715662	0.0325288	0.206516	-0.820507	0.57028	1.03173	0.00589246	-0.686532	-0.686532	
0.194407	0.194407	0.715662	-0.281233	0.67524	0.452898	-0.659288	0.522163	0.201293	-0.133943	-0.0489805	-0.0489805	
0.148583	0.148583	0.0325288	0.67524	0.729507	-0.586063	-0.259283	0.136794	0.858483	0.842235	-0.4142	-0.4142	
0.305632	0.305632	0.206516	0.452898	-0.586063	0.481197	0.255913	0.243122	0.315117	-0.254552	0.145784	0.145784	
-1.00029	-1.00029	-0.820507	-0.659288	-0.259283	0.255913	-0.600873	-0.467646	-0.4502	-0.103307	0.891226	0.891226	
0.463227	0.463227	0.57028	0.522163	0.136794	0.243122	-0.467646	0.472752	0.749675	-0.00214689	-0.529037	-0.529037	
0.699355	0.699355	1.03173	0.201293	0.858483	0.315117	-0.4502	0.749675	0.373001	0.0078467	-0.497059	-0.497059	
-0.229111	-0.229111	0.00589246	-0.133943	0.842235	-0.254552	-0.103307	-0.00214689	0.0078467	0.77956	0.317417	0.317417	
-0.476464	-0.476464	-0.686532	-0.0489805	-0.4142	0.145784	0.891226	-0.529037	-0.497059	0.317417	1.10764	1.10764	
-0.476464	-0.476464	-0.686532	-0.0489805	-0.4142	0.145784	0.891226	-0.529037	-0.497059	0.317417	1.10764	1.10764	
