1.51678	1.51678	0.719228	0.110337	0.70112	0.281019	0.918256	0.420528	0.13176	0.788582	0.00788235	0.00788235	
1.51678	1.51678	0.719228	0.110337	0.70112	0.281019	0.918256	0.420528	0.13176	0.788582	0.00788235	0.00788235	
0.719228	0.719228	-0.122326	-0.844354	-0.129872	-0.203133	0.518506	0.466976	0.181351	0.411538	-0.3651	-0.3651	
0.110337	0.110337	-0.844354	-1.38403	-0.460236	-0.302715	0.768798	-0.258816	-0.640779	0.253079	0.0756701	0.0756701	
0.70112	0.70112	-0.129872	-0.460236	0.213033	0.556055	0.131209	-0.290609	-0.148662	-0.163322	0.298077	0.298077	
0.281019	0.281019	-0.203133	-0.302715	0.556055	0.0828867	0.202953	-0.355602	-0.0671639	0.336636	0.338105	0.338105	
0.918256	0.918256	0.518506	0.768798	0.131209	0.202953	0.32094	0.13868	0.993329	-0.0709838	-0.144527	-0.144527	
0.420528	0.420528	0.466976	-0.258816	-0.290609	-0.355602	0.13868	1.18227	0.266821	0.193365	-0.767445	-0.767445	
0.13176	0.13176	0.181351	-0.640779	-0.148662	-0.0671639	0.993329	0.266821	-1.47803	0.500669	0.612372	0.612372	
0.788582	0.788582	0.411538	0.253079	-0.163322	0.336636	-0.0709838	0.193365	0.500669	-0.832326	-0.442743	-0.442743	
0.00788235	0.00788235	-0.3651	0.0756701	0.298077	0.338105	-0.144527	-0.767445	0.612372	-0.442743	0.487675	0.487675	
0.00788235	0.00788235	-0.3651	0.0756701	0.298077	0.338105	-0.144527	-0.767445	0.612372	-0.442743	0.487675	0.487675	
