-0.942497	-0.942497	-0.191245	0.111609	0.400608	-0.663723	0.0827697	0.0451578	0.0347832	0.896392	-0.0535794	-0.0535794	
-0.942497	-0.942497	-0.191245	0.111609	0.400608	-0.663723	0.0827697	0.0451578	0.0347832	0.896392	-0.0535794	-0.0535794	
-0.191245	-0.191245	0.430729	0.7156	0.92602	-0.540719	0.342989	0.0664606	0.0283968	0.833689	-0.368687	-0.368687	
0.111609	0.111609	0.7156	1.18937	1.15387	0.378644	0.272412	-0.329604	-0.118278	0.59243	0.465129	0.465129	
0.400608	0.400608	0.92602	1.15387	1.50253	-0.194509	0.178906	0.259812	0.584341	0.889137	-0.293436	-0.293436	
-0.663723	-0.663723	-0.540719	0.378644	-0.194509	-0.0682507	0.0897335	-0.399899	0.452999	0.256414	0.210272	0.210272	
0.0827697	0.0827697	0.342989	0.272412	0.178906	0.0897335	-0.804125	0.587621	0.860923	-0.190088	-0.732097	-0.732097	
0.0451578	0.0451578	0.0664606	-0.329604	0.259812	-0.399899	0.587621	-0.198557	-1.10907	0.016987	-0.418516	-0.418516	
0.0347832	0.0347832	0.0283968	-0.118278	0.584341	0.452999	0.860923	-1.10907	-2.13824	0.0182366	1.17936	1.17936	
0.896392	0.896392	0.833689	0.59243	0.889137	0.256414	-0.190088	0.016987	0.0182366	-0.205789	-0.818523	-0.818523	
-0.0535794	-0.0535794	-0.368687	0.465129	-0.293436	0.210272	-0.732097	-0.418516	1.17936	-0.818523	-0.46407	-0.46407	
-0.0535794	-0.0535794	-0.368687	0.465129	-0.293436	0.210272	-0.732097	-0.418516	1.17936	-0.818523	-0.46407	-0.46407	
