-0.707841	-0.707841	-0.247016	0.0713951	-0.563439	0.146047	-0.0323454	0.414452	0.839714	-0.0604101	0.477078	0.477078	
-0.707841	-0.707841	-0.247016	0.0713951	-0.563439	0.146047	-0.0323454	0.414452	0.839714	-0.0604101	0.477078	0.477078	
-0.247016	-0.247016	0.416326	0.884571	0.357497	0.415766	-0.315544	-0.227508	0.124652	-0.194777	0.421477	0.421477	
0.0713951	0.0713951	0.884571	1.64644	0.614547	0.335298	-0.702243	-0.444325	0.319453	-0.318138	-0.077516	-0.077516	
-0.563439	-0.563439	0.357497	0.614547	-0.0810361	-0.551994	-0.676858	0.306341	0.3251	0.106264	-0.584247	-0.584247	
0.146047	0.146047	0.415766	0.335298	-0.551994	-0.142607	0.480484	0.445395	0.0543562	0.174137	-0.119916	-0.119916	
-0.0323454	-0.0323454	-0.315544	-0.702243	-0.676858	0.480484	-0.236821	0.696936	0.386678	-0.107311	0.317172	0.317172	
0.414452	0.414452	-0.227508	-0.444325	0.306341	0.445395	0.696936	-0.384821	-0.205588	0.321857	0.91782	0.91782	
0.839714	0.839714	0.124652	0.319453	0.3251	0.0543562	0.386678	-0.205588	1.04324	0.0125857	-0.321745	-0.321745	
-0.0604101	-0.0604101	-0.194777	-0.318138	0.106264	0.174137	-0.107311	0.321857	0.0125857	0.899577	0.400325	0.400325	
0.477078	0.477078	0.421477	-0.077516	-0.584247	-0.119916	0.317172	0.91782	-0.321745	0.400325	-0.364872	-0.364872	
0.477078	0.477078	0.421477	-0.077516	-0.584247	-0.119916	0.317172	0.91782	-0.321745	0.400325	-0.364872	-0.364872	
