0.898199	0.898199	-1.29405	-0.569108	0.2943	0.176811	1.19014	-0.334371	-0.88929	0.21745	0.940317	0.940317	
0.898199	0.898199	-1.29405	-0.569108	0.2943	0.176811	1.19014	-0.334371	-0.88929	0.21745	0.940317	0.940317	
-1.29405	-1.29405	-0.313136	-0.192137	0.75364	0.472497	-0.44863	-0.791828	-0.354381	0.40154	0.810847	0.810847	
-0.569108	-0.569108	-0.192137	-0.986102	-0.217182	-0.710985	0.107636	0.486294	0.0569097	0.238569	0.601701	0.601701	
0.2943	0.2943	0.75364	-0.217182	0.608393	0.47274	0.439081	0.30358	-0.0898919	0.125178	0.500811	0.500811	
0.176811	0.176811	0.472497	-0.710985	0.47274	-0.348888	0.536416	0.553011	-0.218899	0.0193199	0.467525	0.467525	
1.19014	1.19014	-0.44863	0.107636	0.439081	0.536416	1.13269	-0.193636	-0.582255	0.118056	0.507889	0.507889	
-0.334371	-0.334371	-0.791828	0.486294	0.30358	0.553011	-0.193636	-0.85351	-0.185409	0.386831	0.435542	0.435542	
-0.88929	-0.88929	-0.354381	0.0569097	-0.0898919	-0.218899	-0.582255	-0.185409	0.359276	0.397735	0.247904	0.247904	
0.21745	0.21745	0.40154	0.238569	0.125178	0.0193199	0.118056	0.386831	0.397735	0.221837	0.0966554	0.0966554	
0.940317	0.940317	0.810847	0.601701	0.500811	0.467525	0.507889	0.435542	0.247904	0.0966554	0.0320442	0.0320442	
0.940317	0.940317	0.810847	0.601701	0.500811	0.467525	0.507889	0.435542	0.247904	0.0966554	0.0320442	0.0320442	
