0.162225	0.162225	-0.252801	0.468486	-0.415714	0.65485	0.570809	-0.708949	-0.734503	-0.422037	0.935033	0.935033	
0.162225	0.162225	-0.252801	0.468486	-0.415714	0.65485	0.570809	-0.708949	-0.734503	-0.422037	0.935033	0.935033	
-0.252801	-0.252801	-0.575266	0.870079	-0.768832	0.558933	0.125258	-0.825066	-0.370043	-0.204774	0.805909	0.805909	
0.468486	0.468486	0.870079	-0.296319	-0.00880776	0.984822	0.448915	0.0902586	-0.797437	-0.693014	0.90742	0.90742	
-0.415714	-0.415714	-0.768832	-0.00880776	0.68178	-0.0139579	0.00976613	-0.931082	-0.649943	0.334695	0.692469	0.692469	
0.65485	0.65485	0.558933	0.984822	-0.0139579	0.0139433	0.362117	0.339386	0.783402	0.289677	-0.239108	-0.239108	
0.570809	0.570809	0.125258	0.448915	0.00976613	0.362117	0.779937	0.11533	0.00965705	-0.00649527	0.28869	0.28869	
-0.708949	-0.708949	-0.825066	0.0902586	-0.931082	0.339386	0.11533	-0.224426	0.222917	0.17408	0.898252	0.898252	
-0.734503	-0.734503	-0.370043	-0.797437	-0.649943	0.783402	0.00965705	0.222917	-0.341771	-0.23755	1.43758	1.43758	
-0.422037	-0.422037	-0.204774	-0.693014	0.334695	0.289677	-0.00649527	0.17408	-0.23755	0.200398	0.808199	0.808199	
0.935033	0.935033	0.805909	0.90742	0.692469	-0.239108	0.28869	0.898252	1.43758	0.808199	-0.893709	-0.893709	
0.935033	0.935033	0.805909	0.90742	0.692469	-0.239108	0.28869	0.898252	1.43758	0.808199	-0.893709	-0.893709	
