0.566984	0.566984	-0.0226266	-0.869589	-0.308769	0.00689893	0.659831	0.611145	0.171058	-0.217585	-0.0197042	-0.0197042	
0.566984	0.566984	-0.0226266	-0.869589	-0.308769	0.00689893	0.659831	0.611145	0.171058	-0.217585	-0.0197042	-0.0197042	
-0.0226266	-0.0226266	0.617398	0.33892	0.152756	-0.486603	-0.0133799	0.336011	0.169246	-0.0850961	-0.266672	-0.266672	
-0.869589	-0.869589	0.33892	0.433043	-0.320042	-0.896257	-0.621907	0.141144	0.619084	-0.630948	-0.335561	-0.335561	
-0.308769	-0.308769	0.152756	-0.320042	-0.290897	-0.191818	0.117755	0.107192	0.142493	-0.764794	0.493868	0.493868	
0.00689893	0.00689893	-0.486603	-0.896257	-0.191818	-0.152947	0.63796	0.47616	1.03363	0.0925327	0.472783	0.472783	
0.659831	0.659831	-0.0133799	-0.621907	0.117755	0.63796	0.779204	0.576441	-0.214231	0.621104	0.583393	0.583393	
0.611145	0.611145	0.336011	0.141144	0.107192	0.47616	0.576441	0.171292	-0.0684493	0.52039	-0.19527	-0.19527	
0.171058	0.171058	0.169246	0.619084	0.142493	1.03363	-0.214231	-0.0684493	1.08214	-0.144713	0.84112	0.84112	
-0.217585	-0.217585	-0.0850961	-0.630948	-0.764794	0.0925327	0.621104	0.52039	-0.144713	-0.00632005	0.242298	0.242298	
-0.0197042	-0.0197042	-0.266672	-0.335561	0.493868	0.472783	0.583393	-0.19527	0.84112	0.242298	1.13825	1.13825	
-0.0197042	-0.0197042	-0.266672	-0.335561	0.493868	0.472783	0.583393	-0.19527	0.84112	0.242298	1.13825	1.13825	
