0.333604	0.333604	0.199423	0.475366	0.321951	0.0423852	-0.389368	-0.31827	-0.751535	0.262683	-0.591335	-0.591335	
0.333604	0.333604	0.199423	0.475366	0.321951	0.0423852	-0.389368	-0.31827	-0.751535	0.262683	-0.591335	-0.591335	
0.199423	0.199423	-0.548233	-0.764418	-0.334303	0.262302	0.243722	0.120655	-0.781616	0.363489	-0.0481471	-0.0481471	
0.475366	0.475366	-0.764418	-0.954587	-0.185888	0.666667	0.677384	0.194332	-0.38473	0.531753	0.298048	0.298048	
0.321951	0.321951	-0.334303	-0.185888	0.890401	0.755934	0.254543	0.0209868	-0.549367	1.1228	0.639994	0.639994	
0.0423852	0.0423852	0.262302	0.666667	0.755934	-0.31183	0.171806	-0.0152096	-0.509651	1.1191	-0.576202	-0.576202	
-0.389368	-0.389368	0.243722	0.677384	0.254543	0.171806	-0.610901	0.196711	-0.105742	0.242442	0.143895	0.143895	
-0.31827	-0.31827	0.120655	0.194332	0.0209868	-0.0152096	0.196711	0.0291212	0.0647619	-0.0202649	0.728463	0.728463	
-0.751535	-0.751535	-0.781616	-0.38473	-0.549367	-0.509651	-0.105742	0.0647619	1.46943	-0.500778	0.260523	0.260523	
0.262683	0.262683	0.363489	0.531753	1.1228	1.1191	0.242442	-0.0202649	-0.500778	0.635177	1.70542	1.70542	
-0.591335	-0.591335	-0.0481471	0.298048	0.639994	-0.576202	0.143895	0.728463	0.260523	1.70542	-0.133075	-0.133075	
-0.591335	-0.591335	-0.0481471	0.298048	0.639994	-0.576202	0.143895	0.728463	0.260523	1.70542	-0.133075	-0.133075	
