1.94389	1.94389	0.911805	-0.0497443	0.367125	1.31692	0.888792	0.265045	0.044235	0.00468846	0.000359722	0.000359722	
1.94389	1.94389	0.911805	-0.0497443	0.367125	1.31692	0.888792	0.265045	0.044235	0.00468846	0.000359722	0.000359722	
0.911805	0.911805	-1.56294	0.310164	-1.46499	-0.53957	0.610061	0.414074	0.105465	0.0149715	0.00145612	0.00145612	
-0.0497443	-0.0497443	0.310164	1.10954	0.426621	-0.402213	0.211099	0.354302	0.132622	0.0246351	0.00299514	0.00299514	
0.367125	0.367125	-1.46499	0.426621	-1.35918	-1.03206	0.469859	0.439218	0.121724	0.0181532	0.00183939	0.00183939	
1.31692	1.31692	-0.53957	-0.402213	-1.03206	0.4332	0.756396	0.28675	0.054364	0.00630978	0.000523702	0.000523702	
0.888792	0.888792	0.610061	0.211099	0.469859	0.756396	0.376597	0.091054	0.0130022	0.00122172	8.48445e-05	8.48445e-05	
0.265045	0.265045	0.414074	0.354302	0.439218	0.28675	0.091054	0.0164213	0.00188238	0.000148005	8.77863e-06	8.77863e-06	
0.044235	0.044235	0.105465	0.132622	0.121724	0.054364	0.0130022	0.00188238	0.000180182	1.21384e-05	6.24926e-07	6.24926e-07	
0.00468846	0.00468846	0.0149715	0.0246351	0.0181532	0.00630978	0.00122172	0.000148005	1.21384e-05	7.12585e-07	3.2237e-08	3.2237e-08	
0.000359722	0.000359722	0.00145612	0.00299514	0.00183939	0.000523702	8.48445e-05	8.77863e-06	6.24926e-07	3.2237e-08	1.28906e-09	1.28906e-09	
0.000359722	0.000359722	0.00145612	0.00299514	0.00183939	0.000523702	8.48445e-05	8.77863e-06	6.24926e-07	3.2237e-08	1.28906e-09	1.28906e-09	
