0.601142	0.601142	0.401688	0.0362307	0.345747	1.19821	0.170054	0.492658	-0.135116	0.0606949	0.790316	0.790316	
0.601142	0.601142	0.401688	0.0362307	0.345747	1.19821	0.170054	0.492658	-0.135116	0.0606949	0.790316	0.790316	
0.401688	0.401688	0.204769	-0.188571	0.374058	0.624186	0.0761196	0.502076	-0.119305	0.206668	0.445149	0.445149	
0.0362307	0.0362307	-0.188571	-0.552637	-0.479627	0.668191	0.177823	0.148667	-0.58752	-0.315688	0.372764	0.372764	
0.345747	0.345747	0.374058	-0.479627	0.621214	0.114584	-0.0238541	0.275753	-0.587388	0.0191817	0.0119154	0.0119154	
1.19821	1.19821	0.624186	0.668191	0.114584	0.286142	1.20938	-0.0570557	-0.496991	-0.184265	-0.20089	-0.20089	
0.170054	0.170054	0.0761196	0.177823	-0.0238541	1.20938	0.128441	-0.422051	-0.663043	-0.302332	1.47077	1.47077	
0.492658	0.492658	0.502076	0.148667	0.275753	-0.0570557	-0.422051	0.784915	0.852345	0.309939	-0.729321	-0.729321	
-0.135116	-0.135116	-0.119305	-0.58752	-0.587388	-0.496991	-0.663043	0.852345	0.713403	-0.166418	-1.27243	-1.27243	
0.0606949	0.0606949	0.206668	-0.315688	0.0191817	-0.184265	-0.302332	0.309939	-0.166418	-0.0764758	-0.207946	-0.207946	
0.790316	0.790316	0.445149	0.372764	0.0119154	-0.20089	1.47077	-0.729321	-1.27243	-0.207946	0.178911	0.178911	
0.790316	0.790316	0.445149	0.372764	0.0119154	-0.20089	1.47077	-0.729321	-1.27243	-0.207946	0.178911	0.178911	
