-1.31773	-1.31773	-0.513678	0.0587803	0.150507	-0.177951	-0.318839	-0.61731	0.140285	-0.477678	0.660201	0.660201	
-1.31773	-1.31773	-0.513678	0.0587803	0.150507	-0.177951	-0.318839	-0.61731	0.140285	-0.477678	0.660201	0.660201	
-0.513678	-0.513678	0.50046	1.10744	0.698455	-0.0292048	-0.445145	-0.177759	0.819594	-0.342556	0.361221	0.361221	
0.0587803	0.0587803	1.10744	1.41273	0.679054	-0.224435	0.0568926	0.10938	0.679351	-0.12475	0.150192	0.150192	
0.150507	0.150507	0.698455	0.679054	-0.382381	-0.154534	-0.155282	0.475756	0.947452	-0.911275	-0.354717	-0.354717	
-0.177951	-0.177951	-0.0292048	-0.224435	-0.154534	0.401568	0.12488	-0.17535	-0.229978	-0.537184	0.944873	0.944873	
-0.318839	-0.318839	-0.445145	0.0568926	-0.155282	0.12488	-0.233489	-0.4273	0.853948	-0.434784	0.335287	0.335287	
-0.61731	-0.61731	-0.177759	0.10938	0.475756	-0.17535	-0.4273	0.155608	0.295814	0.746353	0.139508	0.139508	
0.140285	0.140285	0.819594	0.679351	0.947452	-0.229978	0.853948	0.295814	-0.679169	1.66906	0.332343	0.332343	
-0.477678	-0.477678	-0.342556	-0.12475	-0.911275	-0.537184	-0.434784	0.746353	1.66906	0.0714604	-0.590047	-0.590047	
0.660201	0.660201	0.361221	0.150192	-0.354717	0.944873	0.335287	0.139508	0.332343	-0.590047	1.15773	1.15773	
0.660201	0.660201	0.361221	0.150192	-0.354717	0.944873	0.335287	0.139508	0.332343	-0.590047	1.15773	1.15773	
