0.156926	0.156926	0.174394	0.0676915	-0.280269	0.191618	0.279696	1.00787	0.601202	0.792348	0.0617604	0.0617604	
0.156926	0.156926	0.174394	0.0676915	-0.280269	0.191618	0.279696	1.00787	0.601202	0.792348	0.0617604	0.0617604	
0.174394	0.174394	0.174777	0.24775	0.0399144	0.325394	0.113009	0.0132845	-0.46403	0.358938	0.0585845	0.0585845	
0.0676915	0.0676915	0.24775	0.452026	0.403322	0.289418	-0.710769	-0.300873	-0.521768	0.021185	-0.350646	-0.350646	
-0.280269	-0.280269	0.0399144	0.403322	0.448674	-0.261771	-0.208034	-0.414947	-0.530531	0.758574	-0.106465	-0.106465	
0.191618	0.191618	0.325394	0.289418	-0.261771	-0.473058	-0.156745	0.811731	0.765588	0.49359	-0.966371	-0.966371	
0.279696	0.279696	0.113009	-0.710769	-0.208034	-0.156745	0.879225	0.77428	-0.570341	0.866895	0.184374	0.184374	
1.00787	1.00787	0.0132845	-0.300873	-0.414947	0.811731	0.77428	0.040293	0.171739	-0.271846	0.678067	0.678067	
0.601202	0.601202	-0.46403	-0.521768	-0.530531	0.765588	-0.570341	0.171739	1.11492	-0.905854	0.0232919	0.0232919	
0.792348	0.792348	0.358938	0.021185	0.758574	0.49359	0.866895	-0.271846	-0.905854	0.656641	0.937897	0.937897	
0.0617604	0.0617604	0.0585845	-0.350646	-0.106465	-0.966371	0.184374	0.678067	0.0232919	0.937897	-1.11416	-1.11416	
0.0617604	0.0617604	0.0585845	-0.350646	-0.106465	-0.966371	0.184374	0.678067	0.0232919	0.937897	-1.11416	-1.11416	
