-2.41883	-2.41883	0.891297	0.150855	0.711302	-0.293736	-1.52791	-0.193569	0.76186	0.556209	0.235267	0.235267	
-2.41883	-2.41883	0.891297	0.150855	0.711302	-0.293736	-1.52791	-0.193569	0.76186	0.556209	0.235267	0.235267	
0.891297	0.891297	-0.965847	0.249454	-0.884072	0.241336	0.337511	0.161636	0.427161	0.407166	0.231031	0.231031	
0.150855	0.150855	0.249454	0.98071	0.645268	0.740093	-0.080594	-0.248335	0.235462	0.352584	0.230414	0.230414	
0.711302	0.711302	-0.884072	0.645268	-0.376716	0.540345	0.271272	-0.267377	0.12016	0.312072	0.218029	0.218029	
-0.293736	-0.293736	0.241336	0.740093	0.540345	1.09622	-0.549204	-0.586794	0.226516	0.340224	0.180898	0.180898	
-1.52791	-1.52791	0.337511	-0.080594	0.271272	-0.549204	-1.01537	0.0183947	0.475764	0.283802	0.103978	0.103978	
-0.193569	-0.193569	0.161636	-0.248335	-0.267377	-0.586794	0.0183947	0.528166	0.388542	0.144032	0.0392479	0.0392479	
0.76186	0.76186	0.427161	0.235462	0.12016	0.226516	0.475764	0.388542	0.169149	0.0466198	0.010117	0.010117	
0.556209	0.556209	0.407166	0.352584	0.312072	0.340224	0.283802	0.144032	0.0466198	0.0103703	0.00187446	0.00187446	
0.235267	0.235267	0.231031	0.230414	0.218029	0.180898	0.103978	0.0392479	0.010117	0.00187446	0.00028737	0.00028737	
0.235267	0.235267	0.231031	0.230414	0.218029	0.180898	0.103978	0.0392479	0.010117	0.00187446	0.00028737	0.00028737	
