0.175484	0.175484	0.143643	0.508893	0.458394	-0.014034	-0.475232	-0.388292	-0.85426	0.322399	-0.563548	-0.563548	
0.175484	0.175484	0.143643	0.508893	0.458394	-0.014034	-0.475232	-0.388292	-0.85426	0.322399	-0.563548	-0.563548	
0.143643	0.143643	-0.494102	-0.688057	-0.24498	0.151615	0.25983	0.179211	-0.790419	0.468391	-0.0722756	-0.0722756	
0.508893	0.508893	-0.688057	-0.930937	-0.199501	0.60403	0.677411	0.339022	-0.301532	0.505433	0.253898	0.253898	
0.458394	0.458394	-0.24498	-0.199501	0.969425	0.774847	0.375391	0.00182499	-0.658419	1.07122	0.697175	0.697175	
-0.014034	-0.014034	0.151615	0.60403	0.774847	-0.369799	0.0811825	-0.0813842	-0.393492	1.03123	-0.604564	-0.604564	
-0.475232	-0.475232	0.25983	0.677411	0.375391	0.0811825	-0.600708	0.170836	-0.297326	0.383527	0.143089	0.143089	
-0.388292	-0.388292	0.179211	0.339022	0.00182499	-0.0813842	0.170836	0.0603871	0.140947	0.0196159	0.641843	0.641843	
-0.85426	-0.85426	-0.790419	-0.301532	-0.658419	-0.393492	-0.297326	0.140947	1.66898	-0.617593	0.382608	0.382608	
0.322399	0.322399	0.468391	0.505433	1.07122	1.03123	0.383527	0.0196159	-0.617593	0.582724	1.64636	1.64636	
-0.563548	-0.563548	-0.0722756	0.253898	0.697175	-0.604564	0.143089	0.641843	0.382608	1.64636	-0.118838	-0.118838	
-0.563548	-0.563548	-0.0722756	0.253898	0.697175	-0.604564	0.143089	0.641843	0.382608	1.64636	-0.118838	-0.118838	
