-1.52056	-1.52056	-0.0668411	0.746	0.567529	0.72439	-1.21786	-0.857086	0.480545	0.678148	0.395999	0.395999	
-1.52056	-1.52056	-0.0668411	0.746	0.567529	0.72439	-1.21786	-0.857086	0.480545	0.678148	0.395999	0.395999	
-0.0668411	-0.0668411	-1.35137	0.098061	-0.882837	-0.607951	0.0631811	0.105311	0.38392	0.481245	0.34906	0.34906	
0.746	0.746	0.098061	0.79173	0.561029	0.93183	0.398704	-0.250083	0.0886733	0.370438	0.329518	0.329518	
0.567529	0.567529	-0.882837	0.561029	-0.106821	0.103081	0.401422	-0.17387	-0.000255219	0.306817	0.304802	0.304802	
0.72439	0.72439	-0.607951	0.93183	0.103081	1.22304	0.230969	-0.666104	-0.0270919	0.345896	0.274908	0.274908	
-1.21786	-1.21786	0.0631811	0.398704	0.401422	0.230969	-1.00543	-0.475505	0.34405	0.371264	0.187332	0.187332	
-0.857086	-0.857086	0.105311	-0.250083	-0.17387	-0.666104	-0.475505	0.321452	0.476187	0.241668	0.08513	0.08513	
0.480545	0.480545	0.38392	0.0886733	-0.000255219	-0.0270919	0.34405	0.476187	0.279576	0.0971221	0.0262702	0.0262702	
0.678148	0.678148	0.481245	0.370438	0.306817	0.345896	0.371264	0.241668	0.0971221	0.0262549	0.005786	0.005786	
0.395999	0.395999	0.34906	0.329518	0.304802	0.274908	0.187332	0.08513	0.0262702	0.005786	0.00106396	0.00106396	
0.395999	0.395999	0.34906	0.329518	0.304802	0.274908	0.187332	0.08513	0.0262702	0.005786	0.00106396	0.00106396	
