0.710821	0.710821	0.683508	-0.186835	0.553409	0.583353	0.679724	0.604266	-0.630041	0.346505	0.499718	0.499718	
0.710821	0.710821	0.683508	-0.186835	0.553409	0.583353	0.679724	0.604266	-0.630041	0.346505	0.499718	0.499718	
0.683508	0.683508	0.478361	-0.082533	0.239288	0.181937	0.852697	0.601381	-0.413303	0.428026	0.133953	0.133953	
-0.186835	-0.186835	-0.082533	-0.996948	-0.135999	0.203784	0.382964	0.23834	-0.878079	0.039612	0.545815	0.545815	
0.553409	0.553409	0.239288	-0.135999	0.151434	-0.717714	0.760024	0.387357	-0.163144	0.321958	-0.707617	-0.707617	
0.583353	0.583353	0.181937	0.203784	-0.717714	0.608981	0.74907	-0.137435	-0.578739	-0.680709	0.137485	0.137485	
0.679724	0.679724	0.852697	0.382964	0.760024	0.74907	-0.22306	0.249646	-0.13815	0.076598	0.518172	0.518172	
0.604266	0.604266	0.601381	0.23834	0.387357	-0.137435	0.249646	0.510373	0.198685	0.405296	-0.477143	-0.477143	
-0.630041	-0.630041	-0.413303	-0.878079	-0.163144	-0.578739	-0.13815	0.198685	-0.320862	0.320455	-0.162886	-0.162886	
0.346505	0.346505	0.428026	0.039612	0.321958	-0.680709	0.076598	0.405296	0.320455	0.353001	-0.839275	-0.839275	
0.499718	0.499718	0.133953	0.545815	-0.707617	0.137485	0.518172	-0.477143	-0.162886	-0.839275	0.0615952	0.0615952	
0.499718	0.499718	0.133953	0.545815	-0.707617	0.137485	0.518172	-0.477143	-0.162886	-0.839275	0.0615952	0.0615952	
