0.190599	0.190599	-0.162616	0.445815	-0.181093	0.275706	0.757536	-0.732199	-0.710892	-0.190329	0.701033	0.701033	
0.190599	0.190599	-0.162616	0.445815	-0.181093	0.275706	0.757536	-0.732199	-0.710892	-0.190329	0.701033	0.701033	
-0.162616	-0.162616	-0.838795	0.812387	-0.314266	0.193649	0.446162	-1.08542	-0.61319	0.0243016	0.729231	0.729231	
0.445815	0.445815	0.812387	0.28788	-0.425035	0.867683	0.467274	0.0249229	-0.442456	-0.539146	0.692617	0.692617	
-0.181093	-0.181093	-0.314266	-0.425035	0.918724	0.325376	0.240715	-0.762026	-1.14059	0.0477496	0.994646	0.994646	
0.275706	0.275706	0.193649	0.867683	0.325376	-0.206644	0.189699	-0.0471214	0.61504	0.624139	-0.0667337	-0.0667337	
0.757536	0.757536	0.446162	0.467274	0.240715	0.189699	0.844765	0.323626	0.161794	0.123694	0.102837	0.102837	
-0.732199	-0.732199	-1.08542	0.0249229	-0.762026	-0.0471214	0.323626	-0.449202	0.0904715	0.317646	0.688526	0.688526	
-0.710892	-0.710892	-0.61319	-0.442456	-1.14059	0.61504	0.161794	0.0904715	-0.0903552	-0.277681	1.10654	1.10654	
-0.190329	-0.190329	0.0243016	-0.539146	0.0477496	0.624139	0.123694	0.317646	-0.277681	-0.125363	0.880969	0.880969	
0.701033	0.701033	0.729231	0.692617	0.994646	-0.0667337	0.102837	0.688526	1.10654	0.880969	-0.373043	-0.373043	
0.701033	0.701033	0.729231	0.692617	0.994646	-0.0667337	0.102837	0.688526	1.10654	0.880969	-0.373043	-0.373043	
