0.82428	0.82428	0.675808	0.154392	0.398333	-0.276256	1.26587	0.351005	-0.367255	0.403177	-0.0676577	-0.0676577	
0.82428	0.82428	0.675808	0.154392	0.398333	-0.276256	1.26587	0.351005	-0.367255	0.403177	-0.0676577	-0.0676577	
0.675808	0.675808	0.559228	0.0369679	-0.0526915	-0.0276536	1.25253	0.33715	-0.328698	0.170043	0.0667971	0.0667971	
0.154392	0.154392	0.0369679	-0.241853	0.22363	-0.648057	0.777725	0.221555	-0.0652028	0.509747	0.0138731	0.0138731	
0.398333	0.398333	-0.0526915	0.22363	-1.07935	-0.24404	0.888346	0.272495	0.31868	-0.20354	-0.525141	-0.525141	
-0.276256	-0.276256	-0.0276536	-0.648057	-0.24404	0.11031	-0.437064	0.200671	-0.163227	-0.338973	0.0340597	0.0340597	
1.26587	1.26587	1.25253	0.777725	0.888346	-0.437064	0.27409	0.749064	0.662364	0.397527	-1.2384	-1.2384	
0.351005	0.351005	0.33715	0.221555	0.272495	0.200671	0.749064	-0.247235	-0.721246	0.0400748	0.569108	0.569108	
-0.367255	-0.367255	-0.328698	-0.0652028	0.31868	-0.163227	0.662364	-0.721246	-0.80454	0.54191	1.09453	1.09453	
0.403177	0.403177	0.170043	0.509747	-0.20354	-0.338973	0.397527	0.0400748	0.54191	0.0594731	-0.61619	-0.61619	
-0.0676577	-0.0676577	0.0667971	0.0138731	-0.525141	0.0340597	-1.2384	0.569108	1.09453	-0.61619	-0.746162	-0.746162	
-0.0676577	-0.0676577	0.0667971	0.0138731	-0.525141	0.0340597	-1.2384	0.569108	1.09453	-0.61619	-0.746162	-0.746162	
