0.310169	0.310169	0.332671	0.260898	-0.29945	0.390043	-0.186876	0.187541	0.0478744	-0.626321	0.154646	0.154646	
0.310169	0.310169	0.332671	0.260898	-0.29945	0.390043	-0.186876	0.187541	0.0478744	-0.626321	0.154646	0.154646	
0.332671	0.332671	0.405532	0.501116	-0.203769	0.707857	0.068037	0.358347	0.351604	-0.18547	0.761595	0.761595	
0.260898	0.260898	0.501116	0.238532	-0.111274	0.164602	0.0293087	1.2089	0.992654	0.279634	0.185545	0.185545	
-0.29945	-0.29945	-0.203769	-0.111274	-0.846666	0.00137579	0.445254	0.596232	0.375041	0.148397	0.399454	0.399454	
0.390043	0.390043	0.707857	0.164602	0.00137579	0.143174	-0.0776044	0.856587	0.10175	-0.185518	-0.343323	-0.343323	
-0.186876	-0.186876	0.068037	0.0293087	0.445254	-0.0776044	0.593845	-0.604776	-1.33841	0.185539	0.402495	0.402495	
0.187541	0.187541	0.358347	1.2089	0.596232	0.856587	-0.604776	-0.756943	0.239519	-0.470828	0.424033	0.424033	
0.0478744	0.0478744	0.351604	0.992654	0.375041	0.10175	-1.33841	0.239519	1.50631	-0.538499	-1.205	-1.205	
-0.626321	-0.626321	-0.18547	0.279634	0.148397	-0.185518	0.185539	-0.470828	-0.538499	0.174227	0.324617	0.324617	
0.154646	0.154646	0.761595	0.185545	0.399454	-0.343323	0.402495	0.424033	-1.205	0.324617	-0.659731	-0.659731	
0.154646	0.154646	0.761595	0.185545	0.399454	-0.343323	0.402495	0.424033	-1.205	0.324617	-0.659731	-0.659731	
