1.03111	1.03111	0.55615	0.0513758	0.380856	0.163726	0.71943	0.90214	0.196759	1.19105	-0.121181	-0.121181	
1.03111	1.03111	0.55615	0.0513758	0.380856	0.163726	0.71943	0.90214	0.196759	1.19105	-0.121181	-0.121181	
0.55615	0.55615	-0.0276546	-0.470178	-0.108036	0.00620549	0.394045	0.343859	-0.318089	0.593309	-0.331885	-0.331885	
0.0513758	0.0513758	-0.470178	-0.917084	0.0420693	-0.178791	0.127878	-0.244227	-1.05749	0.3901	-0.287818	-0.287818	
0.380856	0.380856	-0.108036	0.0420693	0.507791	0.358477	0.0985366	-0.684464	-0.554921	0.420444	0.306181	0.306181	
0.163726	0.163726	0.00620549	-0.178791	0.358477	-0.414718	-0.310144	0.432991	0.606497	0.579448	-0.677474	-0.677474	
0.71943	0.71943	0.394045	0.127878	0.0985366	-0.310144	1.2594	0.250403	-0.0565062	0.737936	0.0389546	0.0389546	
0.90214	0.90214	0.343859	-0.244227	-0.684464	0.432991	0.250403	0.975322	0.453661	-0.267454	-0.228417	-0.228417	
0.196759	0.196759	-0.318089	-1.05749	-0.554921	0.606497	-0.0565062	0.453661	-0.617691	-0.234658	0.576649	0.576649	
1.19105	1.19105	0.593309	0.3901	0.420444	0.579448	0.737936	-0.267454	-0.234658	-0.370568	0.427164	0.427164	
-0.121181	-0.121181	-0.331885	-0.287818	0.306181	-0.677474	0.0389546	-0.228417	0.576649	0.427164	-0.534497	-0.534497	
-0.121181	-0.121181	-0.331885	-0.287818	0.306181	-0.677474	0.0389546	-0.228417	0.576649	0.427164	-0.534497	-0.534497	
