0.918706	0.918706	0.379454	0.177248	-0.265766	0.263558	0.0477481	-0.0503872	-0.232704	-0.128394	-0.567214	-0.567214	
0.918706	0.918706	0.379454	0.177248	-0.265766	0.263558	0.0477481	-0.0503872	-0.232704	-0.128394	-0.567214	-0.567214	
0.379454	0.379454	-0.643656	-0.896458	-0.571901	0.622123	0.16749	-0.203647	-0.531018	-0.155335	0.0534518	0.0534518	
0.177248	0.177248	-0.896458	-0.863972	-0.0549002	0.790342	0.527677	-0.374619	-0.591937	0.54517	0.480545	0.480545	
-0.265766	-0.265766	-0.571901	-0.0549002	0.374528	0.536987	-0.122388	0.0664665	0.0632901	1.06068	0.33897	0.33897	
0.263558	0.263558	0.622123	0.790342	0.536987	0.194713	0.379308	0.219519	-0.65385	1.02999	-0.128794	-0.128794	
0.0477481	0.0477481	0.16749	0.527677	-0.122388	0.379308	-0.334033	0.176101	0.599499	-0.233024	0.143844	0.143844	
-0.0503872	-0.0503872	-0.203647	-0.374619	0.0664665	0.219519	0.176101	-0.0560101	-0.120735	-0.102262	0.864453	0.864453	
-0.232704	-0.232704	-0.531018	-0.591937	0.0632901	-0.65385	0.599499	-0.120735	0.136826	0.293663	-0.059542	-0.059542	
-0.128394	-0.128394	-0.155335	0.54517	1.06068	1.02999	-0.233024	-0.102262	0.293663	0.845171	1.50732	1.50732	
-0.567214	-0.567214	0.0534518	0.480545	0.33897	-0.128794	0.143844	0.864453	-0.059542	1.50732	0.16823	0.16823	
-0.567214	-0.567214	0.0534518	0.480545	0.33897	-0.128794	0.143844	0.864453	-0.059542	1.50732	0.16823	0.16823	
