0.446492	0.446492	0.102759	0.312409	0.253959	1.28855	-0.0357255	0.235907	0.429304	-0.0684685	0.840452	0.840452	
0.446492	0.446492	0.102759	0.312409	0.253959	1.28855	-0.0357255	0.235907	0.429304	-0.0684685	0.840452	0.840452	
0.102759	0.102759	-0.0844999	-0.145105	0.290201	0.957712	-0.377905	0.181977	0.205484	-0.11007	0.710245	0.710245	
0.312409	0.312409	-0.145105	0.00293812	-0.273163	0.669042	0.0488201	0.0315528	-0.0700693	-0.392143	0.0481666	0.0481666	
0.253959	0.253959	0.290201	-0.273163	0.458339	1.01666	-0.387299	-0.07944	-0.677814	-0.443159	0.65475	0.65475	
1.28855	1.28855	0.957712	0.669042	1.01666	0.225991	0.833821	0.148203	-0.330153	0.215528	-0.189259	-0.189259	
-0.0357255	-0.0357255	-0.377905	0.0488201	-0.387299	0.833821	0.612372	-0.667518	-0.704521	-0.271094	1.30103	1.30103	
0.235907	0.235907	0.181977	0.0315528	-0.07944	0.148203	-0.667518	0.621764	1.00075	-0.0373514	-0.469901	-0.469901	
0.429304	0.429304	0.205484	-0.0700693	-0.677814	-0.330153	-0.704521	1.00075	1.32696	-0.514855	-1.72192	-1.72192	
-0.0684685	-0.0684685	-0.11007	-0.392143	-0.443159	0.215528	-0.271094	-0.0373514	-0.514855	-0.525612	0.247894	0.247894	
0.840452	0.840452	0.710245	0.0481666	0.65475	-0.189259	1.30103	-0.469901	-1.72192	0.247894	0.119294	0.119294	
0.840452	0.840452	0.710245	0.0481666	0.65475	-0.189259	1.30103	-0.469901	-1.72192	0.247894	0.119294	0.119294	
