-0.214021	-0.214021	-0.0563086	-0.0262932	-0.277296	0.909797	-0.365225	-0.207686	-0.486827	-0.443648	0.853584	0.853584	
-0.214021	-0.214021	-0.0563086	-0.0262932	-0.277296	0.909797	-0.365225	-0.207686	-0.486827	-0.443648	0.853584	0.853584	
-0.0563086	-0.0563086	0.887681	-0.528244	-0.170264	0.738709	-0.30354	0.410187	-0.254105	-0.520837	0.643442	0.643442	
-0.0262932	-0.0262932	-0.528244	-0.355791	0.738235	0.287451	0.0237999	-0.513775	-0.729775	-0.0128706	0.587238	0.587238	
-0.277296	-0.277296	-0.170264	0.738235	-0.538221	-0.173852	-0.431204	0.0584327	0.885684	0.293412	-0.265469	-0.265469	
0.909797	0.909797	0.738709	0.287451	-0.173852	0.611464	0.564318	0.688985	0.145886	-0.416232	0.00158592	0.00158592	
-0.365225	-0.365225	-0.30354	0.0237999	-0.431204	0.564318	-0.0660905	-0.0395237	0.0216985	-0.0447835	0.604577	0.604577	
-0.207686	-0.207686	0.410187	-0.513775	0.0584327	0.688985	-0.0395237	0.634817	0.0638283	0.0605385	1.03968	1.03968	
-0.486827	-0.486827	-0.254105	-0.729775	0.885684	0.145886	0.0216985	0.0638283	-0.208774	0.681618	1.10636	1.10636	
-0.443648	-0.443648	-0.520837	-0.0128706	0.293412	-0.416232	-0.0447835	0.0605385	0.681618	0.913031	0.107926	0.107926	
0.853584	0.853584	0.643442	0.587238	-0.265469	0.00158592	0.604577	1.03968	1.10636	0.107926	-0.841971	-0.841971	
0.853584	0.853584	0.643442	0.587238	-0.265469	0.00158592	0.604577	1.03968	1.10636	0.107926	-0.841971	-0.841971	
