-0.950642	-0.950642	-0.115154	0.0692174	0.17678	-0.645551	-0.00919403	0.20367	-0.235165	0.804184	-0.131448	-0.131448	
-0.950642	-0.950642	-0.115154	0.0692174	0.17678	-0.645551	-0.00919403	0.20367	-0.235165	0.804184	-0.131448	-0.131448	
-0.115154	-0.115154	0.702558	0.741897	0.957826	-0.423068	0.180081	0.378714	-0.109292	0.876953	-0.31307	-0.31307	
0.0692174	0.0692174	0.741897	1.19611	0.98542	0.225685	0.481821	-0.0905661	-0.22835	0.828135	0.429638	0.429638	
0.17678	0.17678	0.957826	0.98542	1.31168	-0.188555	-0.0645315	0.594565	0.656901	0.976498	-0.212203	-0.212203	
-0.645551	-0.645551	-0.423068	0.225685	-0.188555	-0.736356	0.364701	-0.061555	0.443674	0.47829	-0.454683	-0.454683	
-0.00919403	-0.00919403	0.180081	0.481821	-0.0645315	0.364701	-0.455924	0.0709825	0.405626	-0.353582	-0.140654	-0.140654	
0.20367	0.20367	0.378714	-0.0905661	0.594565	-0.061555	0.0709825	-0.027917	-0.989728	0.0153972	-0.478102	-0.478102	
-0.235165	-0.235165	-0.109292	-0.22835	0.656901	0.443674	0.405626	-0.989728	-2.04833	0.112739	0.974248	0.974248	
0.804184	0.804184	0.876953	0.828135	0.976498	0.47829	-0.353582	0.0153972	0.112739	-0.228143	-0.491094	-0.491094	
-0.131448	-0.131448	-0.31307	0.429638	-0.212203	-0.454683	-0.140654	-0.478102	0.974248	-0.491094	-0.83868	-0.83868	
-0.131448	-0.131448	-0.31307	0.429638	-0.212203	-0.454683	-0.140654	-0.478102	0.974248	-0.491094	-0.83868	-0.83868	
