0.489041	0.489041	0.251827	0.425147	0.177684	0.0994818	-0.292143	-0.248902	-0.634636	0.185293	-0.605151	-0.605151	
0.489041	0.489041	0.251827	0.425147	0.177684	0.0994818	-0.292143	-0.248902	-0.634636	0.185293	-0.605151	-0.605151	
0.251827	0.251827	-0.591735	-0.82382	-0.413915	0.368682	0.224576	0.0506548	-0.748069	0.243694	-0.0218721	-0.0218721	
0.425147	0.425147	-0.82382	-0.959061	-0.162157	0.717735	0.663855	0.0462116	-0.458587	0.550799	0.344492	0.344492	
0.177684	0.177684	-0.413915	-0.162157	0.787162	0.721782	0.139775	0.038152	-0.415846	1.14688	0.57206	0.57206	
0.0994818	0.0994818	0.368682	0.717735	0.721782	-0.222833	0.248723	0.0503719	-0.600936	1.165	-0.511525	-0.511525	
-0.292143	-0.292143	0.224576	0.663855	0.139775	0.248723	-0.589287	0.207691	0.0900149	0.10303	0.144332	0.144332	
-0.248902	-0.248902	0.0506548	0.0462116	0.038152	0.0503719	0.207691	0.00191997	-0.000288655	-0.0539862	0.797071	0.797071	
-0.634636	-0.634636	-0.748069	-0.458587	-0.415846	-0.600936	0.0900149	-0.000288655	1.20238	-0.340483	0.149953	0.149953	
0.185293	0.185293	0.243694	0.550799	1.14688	1.165	0.10303	-0.0539862	-0.340483	0.686316	1.72094	1.72094	
-0.605151	-0.605151	-0.0218721	0.344492	0.57206	-0.511525	0.144332	0.797071	0.149953	1.72094	-0.110542	-0.110542	
-0.605151	-0.605151	-0.0218721	0.344492	0.57206	-0.511525	0.144332	0.797071	0.149953	1.72094	-0.110542	-0.110542	
