2.24076	2.24076	0.254385	-0.203029	-0.338418	1.03315	1.10732	0.435002	0.0914053	0.0119801	0.00113894	0.00113894	
2.24076	2.24076	0.254385	-0.203029	-0.338418	1.03315	1.10732	0.435002	0.0914053	0.0119801	0.00113894	0.00113894	
0.254385	0.254385	-1.00391	0.974851	-0.723437	-0.908762	0.377658	0.491732	0.168129	0.0302612	0.00370166	0.00370166	
-0.203029	-0.203029	0.974851	0.290124	0.655845	-0.265884	0.116407	0.374923	0.18305	0.0425747	0.00647596	0.00647596	
-0.338418	-0.338418	-0.723437	0.655845	-0.468153	-1.32806	0.136019	0.486109	0.1861	0.0353615	0.00450475	0.00450475	
1.03315	1.03315	-0.908762	-0.265884	-1.32806	-0.163831	0.745766	0.414838	0.101685	0.0147187	0.00151743	0.00151743	
1.10732	1.10732	0.377658	0.116407	0.136019	0.745766	0.535821	0.167423	0.0298094	0.0034389	0.00029387	0.00029387	
0.435002	0.435002	0.491732	0.374923	0.486109	0.414838	0.167423	0.037451	0.00525726	0.000502966	3.65008e-05	3.65008e-05	
0.0914053	0.0914053	0.168129	0.18305	0.1861	0.101685	0.0298094	0.00525726	0.000610536	4.98097e-05	3.12835e-06	3.12835e-06	
0.0119801	0.0119801	0.0302612	0.0425747	0.0353615	0.0147187	0.0034389	0.000502966	4.98097e-05	3.5338e-06	1.94834e-07	1.94834e-07	
0.00113894	0.00113894	0.00370166	0.00647596	0.00450475	0.00151743	0.00029387	3.65008e-05	3.12835e-06	1.94834e-07	9.4934e-09	9.4934e-09	
0.00113894	0.00113894	0.00370166	0.00647596	0.00450475	0.00151743	0.00029387	3.65008e-05	3.12835e-06	1.94834e-07	9.4934e-09	9.4934e-09	
