-0.0494701	-0.0494701	0.262086	-1.73547	0.345939	-0.349498	0.82542	0.545055	-0.759421	-0.171023	0.885366	0.885366	
-0.0494701	-0.0494701	0.262086	-1.73547	0.345939	-0.349498	0.82542	0.545055	-0.759421	-0.171023	0.885366	0.885366	
0.262086	0.262086	-0.623278	-0.106058	0.438393	1.05324	0.49102	-0.527991	-0.706365	0.112133	0.85135	0.85135	
-1.73547	-1.73547	-0.106058	-0.908475	-0.248217	-0.556345	-0.715461	0.175808	0.180188	0.233017	0.613961	0.613961	
0.345939	0.345939	0.438393	-0.248217	-0.0204834	0.366578	0.435489	0.541726	0.103652	0.0855534	0.466133	0.466133	
-0.349498	-0.349498	1.05324	-0.556345	0.366578	0.0533101	-0.0339698	0.643264	0.102383	-0.0276987	0.401882	0.401882	
0.82542	0.82542	0.49102	-0.715461	0.435489	-0.0339698	1.00866	0.64912	-0.430336	-0.125074	0.482943	0.482943	
0.545055	0.545055	-0.527991	0.175808	0.541726	0.643264	0.64912	-0.542411	-0.602394	0.170292	0.553985	0.553985	
-0.759421	-0.759421	-0.706365	0.180188	0.103652	0.102383	-0.430336	-0.602394	0.0289379	0.423333	0.416381	0.416381	
-0.171023	-0.171023	0.112133	0.233017	0.0855534	-0.0276987	-0.125074	0.170292	0.423333	0.3512	0.207297	0.207297	
0.885366	0.885366	0.85135	0.613961	0.466133	0.401882	0.482943	0.553985	0.416381	0.207297	0.0872148	0.0872148	
0.885366	0.885366	0.85135	0.613961	0.466133	0.401882	0.482943	0.553985	0.416381	0.207297	0.0872148	0.0872148	
