1.34955	1.34955	0.276758	-1.07194	-0.886667	0.380935	0.961883	0.486656	0.595684	-0.889638	-0.0322655	-0.0322655	
1.34955	1.34955	0.276758	-1.07194	-0.886667	0.380935	0.961883	0.486656	0.595684	-0.889638	-0.0322655	-0.0322655	
0.276758	0.276758	0.174951	-0.163761	-0.0798577	0.136345	0.131674	-0.433481	0.230717	-0.589312	-0.0611142	-0.0611142	
-1.07194	-1.07194	-0.163761	0.213922	-0.0449902	-0.0979006	-0.639172	-0.593998	0.299757	-0.343579	0.290093	0.290093	
-0.886667	-0.886667	-0.0798577	-0.0449902	-0.671936	-0.223979	0.0777914	-0.0166428	0.712197	-0.391113	0.22529	0.22529	
0.380935	0.380935	0.136345	-0.0979006	-0.223979	0.963488	0.369285	0.269721	1.30782	-0.675102	1.21448	1.21448	
0.961883	0.961883	0.131674	-0.639172	0.0777914	0.369285	1.10639	0.321156	0.0910268	0.292526	0.346919	0.346919	
0.486656	0.486656	-0.433481	-0.593998	-0.0166428	0.269721	0.321156	-0.0264061	-0.175248	0.492725	-0.218051	-0.218051	
0.595684	0.595684	0.230717	0.299757	0.712197	1.30782	0.0910268	-0.175248	-1.00579	0.804955	0.825472	0.825472	
-0.889638	-0.889638	-0.589312	-0.343579	-0.391113	-0.675102	0.292526	0.492725	0.804955	1.02871	-0.297029	-0.297029	
-0.0322655	-0.0322655	-0.0611142	0.290093	0.22529	1.21448	0.346919	-0.218051	0.825472	-0.297029	1.75363	1.75363	
-0.0322655	-0.0322655	-0.0611142	0.290093	0.22529	1.21448	0.346919	-0.218051	0.825472	-0.297029	1.75363	1.75363	
