-1.08876	-1.08876	-0.0913854	0.785006	0.172948	-0.210041	-0.647364	-0.537768	0.797953	0.00241365	0.374519	0.374519	
-1.08876	-1.08876	-0.0913854	0.785006	0.172948	-0.210041	-0.647364	-0.537768	0.797953	0.00241365	0.374519	0.374519	
-0.0913854	-0.0913854	-0.511905	-0.245642	0.0392956	0.280616	0.102568	-0.447273	0.224776	0.302186	0.160827	0.160827	
0.785006	0.785006	-0.245642	-0.199011	0.00894977	0.798477	0.398646	-0.143986	0.366872	0.504543	0.175754	0.175754	
0.172948	0.172948	0.0392956	0.00894977	-0.732449	0.0166137	0.127458	0.0554924	0.565712	0.126753	-0.528926	-0.528926	
-0.210041	-0.210041	0.280616	0.798477	0.0166137	0.108096	-0.549212	-0.646035	0.834095	-0.84333	0.136179	0.136179	
-0.647364	-0.647364	0.102568	0.398646	0.127458	-0.549212	-0.107507	0.436775	0.466203	0.303534	0.0215593	0.0215593	
-0.537768	-0.537768	-0.447273	-0.143986	0.0554924	-0.646035	0.436775	1.12669	0.647396	1.28075	0.0485798	0.0485798	
0.797953	0.797953	0.224776	0.366872	0.565712	0.834095	0.466203	0.647396	-0.299732	0.5918	0.54824	0.54824	
0.00241365	0.00241365	0.302186	0.504543	0.126753	-0.84333	0.303534	1.28075	0.5918	1.54915	-1.03559	-1.03559	
0.374519	0.374519	0.160827	0.175754	-0.528926	0.136179	0.0215593	0.0485798	0.54824	-1.03559	-0.0778819	-0.0778819	
0.374519	0.374519	0.160827	0.175754	-0.528926	0.136179	0.0215593	0.0485798	0.54824	-1.03559	-0.0778819	-0.0778819	
