0.000461385	0.000461385	0.0154371	0.168628	0.0672895	0.00532022	0.000150574	1.99824e-06	1.39345e-08	5.2513e-11	1.01125e-13	1.01125e-13	
0.000461385	0.000461385	0.0154371	0.168628	0.0672895	0.00532022	0.000150574	1.99824e-06	1.39345e-08	5.2513e-11	1.01125e-13	1.01125e-13	
0.0154371	0.0154371	0.323306	1.73088	0.829058	0.115844	0.00507617	9.81287e-05	9.86169e-07	5.53019e-09	1.74549e-11	1.74549e-11	
0.168628	0.168628	1.73088	-0.568328	1.22944	0.678123	0.055832	0.00167467	2.44501e-05	1.97029e-07	9.23987e-10	9.23987e-10	
0.0672895	0.0672895	0.829058	1.22944	1.26577	0.222652	0.0123443	0.000301843	3.86993e-06	2.83908e-08	1.23632e-10	1.23632e-10	
0.00532022	0.00532022	0.115844	0.678123	0.222652	0.0213412	0.000783317	1.37068e-05	1.29054e-07	6.90123e-10	2.09824e-12	2.09824e-12	
0.000150574	0.000150574	0.00507617	0.055832	0.0123443	0.000783317	2.00677e-05	2.51658e-07	1.69045e-09	6.1982e-12	1.16802e-14	1.16802e-14	
1.99824e-06	1.99824e-06	9.81287e-05	0.00167467	0.000301843	1.37068e-05	2.51658e-07	2.24232e-09	1.02799e-11	2.3278e-14	2.0575e-17	2.0575e-17	
1.39345e-08	1.39345e-08	9.86169e-07	2.44501e-05	3.86993e-06	1.29054e-07	1.69045e-09	1.02799e-11	2.90748e-14	3.08625e-17	0	0	
5.2513e-11	5.2513e-11	5.53019e-09	1.97029e-07	2.83908e-08	6.90123e-10	6.1982e-12	2.3278e-14	3.08625e-17	0	0	0	
1.01125e-13	1.01125e-13	1.74549e-11	9.23987e-10	1.23632e-10	2.09824e-12	1.16802e-14	2.0575e-17	0	0	0	0	
1.01125e-13	1.01125e-13	1.74549e-11	9.23987e-10	1.23632e-10	2.09824e-12	1.16802e-14	2.0575e-17	0	0	0	0	
