0.339092	0.339092	1.08552	1.09847	1.22442	0.595425	0.127006	0.0140089	0.000916157	3.89868e-05	1.17453e-06	1.17453e-06	
0.339092	0.339092	1.08552	1.09847	1.22442	0.595425	0.127006	0.0140089	0.000916157	3.89868e-05	1.17453e-06	1.17453e-06	
1.08552	1.08552	1.01879	-1.50318	0.178712	1.03713	0.431743	0.0713705	0.00626801	0.000337968	1.25128e-05	1.25128e-05	
1.09847	1.09847	-1.50318	-0.717488	-1.6332	0.0729037	0.493638	0.145272	0.0181858	0.00127759	5.90441e-05	5.90441e-05	
1.22442	1.22442	0.178712	-1.6332	-0.692043	0.984883	0.516664	0.0935839	0.00880258	0.000505595	1.99522e-05	1.99522e-05	
0.595425	0.595425	1.03713	0.0729037	0.984883	0.755244	0.192178	0.023907	0.0017354	8.14729e-05	2.70636e-06	2.70636e-06	
0.127006	0.127006	0.431743	0.493638	0.516664	0.192178	0.0327396	0.0030764	0.000179221	6.99331e-06	1.96703e-07	1.96703e-07	
0.0140089	0.0140089	0.0713705	0.145272	0.0935839	0.023907	0.0030764	0.000230821	1.11081e-05	3.65935e-07	8.79052e-09	8.79052e-09	
0.000916157	0.000916157	0.00626801	0.0181858	0.00880258	0.0017354	0.000179221	1.11081e-05	4.50535e-07	1.26809e-08	2.62022e-10	2.62022e-10	
3.89868e-05	3.89868e-05	0.000337968	0.00127759	0.000505595	8.14729e-05	6.99331e-06	3.65935e-07	1.26809e-08	3.07496e-10	5.49139e-12	5.49139e-12	
1.17453e-06	1.17453e-06	1.25128e-05	5.90441e-05	1.99522e-05	2.70636e-06	1.96703e-07	8.79052e-09	2.62022e-10	5.49139e-12	8.48115e-14	8.48115e-14	
1.17453e-06	1.17453e-06	1.25128e-05	5.90441e-05	1.99522e-05	2.70636e-06	1.96703e-07	8.79052e-09	2.62022e-10	5.49139e-12	8.48115e-14	8.48115e-14	
