6.28058e-05	6.28058e-05	0.00381923	0.0721812	0.0263945	0.00127359	2.02883e-05	1.37754e-07	4.1424e-10	4.53436e-13	0	0	
6.28058e-05	6.28058e-05	0.00381923	0.0721812	0.0263945	0.00127359	2.02883e-05	1.37754e-07	4.1424e-10	4.53436e-13	0	0	
0.00381923	0.00381923	0.140951	1.354	0.553661	0.0481753	0.0012402	1.33684e-05	6.84882e-08	1.65316e-10	1.51145e-13	1.51145e-13	
0.0721812	0.0721812	1.354	1.56817	1.61495	0.486931	0.0235481	0.000410857	3.33576e-06	1.36903e-08	2.75716e-11	2.75716e-11	
0.0263945	0.0263945	0.553661	1.61495	0.988178	0.116838	0.00414959	6.19021e-05	4.54717e-07	1.73386e-09	3.29083e-12	3.29083e-12	
0.00127359	0.00127359	0.0481753	0.486931	0.116838	0.00747759	0.000169029	1.69566e-06	8.28359e-09	1.92984e-11	1.71458e-14	1.71458e-14	
2.02883e-05	2.02883e-05	0.0012402	0.0235481	0.00414959	0.000169029	2.50926e-06	1.63743e-08	4.79438e-11	5.14375e-14	0	0	
1.37754e-07	1.37754e-07	1.33684e-05	0.000410857	6.19021e-05	1.69566e-06	1.63743e-08	6.38243e-11	8.57291e-14	0	0	0	
4.1424e-10	4.1424e-10	6.84882e-08	3.33576e-06	4.54717e-07	8.28359e-09	4.79438e-11	8.57291e-14	0	0	0	0	
4.53436e-13	4.53436e-13	1.65316e-10	1.36903e-08	1.73386e-09	1.92984e-11	5.14375e-14	0	0	0	0	0	
0	0	1.51145e-13	2.75716e-11	3.29083e-12	1.71458e-14	0	0	0	0	0	0	
0	0	1.51145e-13	2.75716e-11	3.29083e-12	1.71458e-14	0	0	0	0	0	0	
