0.13523	0.13523	-1.55679	1.06665	0.189862	1.23437	-0.110669	-1.23591	-0.121009	0.675065	0.643239	0.643239	
0.13523	0.13523	-1.55679	1.06665	0.189862	1.23437	-0.110669	-1.23591	-0.121009	0.675065	0.643239	0.643239	
-1.55679	-1.55679	-0.759299	-0.270683	-0.0599385	-0.937049	-0.556388	-0.194119	0.236068	0.537055	0.530282	0.530282	
1.06665	1.06665	-0.270683	0.156876	0.163384	0.485812	0.847773	0.0396103	-0.0511213	0.334553	0.458876	0.458876	
0.189862	0.189862	-0.0599385	0.163384	0.552493	-0.0126058	0.361884	-0.0149383	-0.106216	0.255543	0.410421	0.410421	
1.23437	1.23437	-0.937049	0.485812	-0.0126058	0.531736	0.953243	-0.301363	-0.299245	0.255244	0.391713	0.391713	
-0.110669	-0.110669	-0.556388	0.847773	0.361884	0.953243	-0.260456	-0.862296	-0.0328396	0.393746	0.325812	0.325812	
-1.23591	-1.23591	-0.194119	0.0396103	-0.0149383	-0.301363	-0.862296	-0.197778	0.418498	0.370823	0.18723	0.18723	
-0.121009	-0.121009	0.236068	-0.0511213	-0.106216	-0.299245	-0.0328396	0.418498	0.414884	0.200384	0.0724791	0.0724791	
0.675065	0.675065	0.537055	0.334553	0.255543	0.255244	0.393746	0.370823	0.200384	0.0698309	0.0197939	0.0197939	
0.643239	0.643239	0.530282	0.458876	0.410421	0.391713	0.325812	0.18723	0.0724791	0.0197939	0.00455803	0.00455803	
0.643239	0.643239	0.530282	0.458876	0.410421	0.391713	0.325812	0.18723	0.0724791	0.0197939	0.00455803	0.00455803	
