0.464553	0.464553	0.317066	0.0572606	-0.0656864	0.175704	0.424554	1.05534	0.45011	1.01788	-0.0408905	-0.0408905	
0.464553	0.464553	0.317066	0.0572606	-0.0656864	0.175704	0.424554	1.05534	0.45011	1.01788	-0.0408905	-0.0408905	
0.317066	0.317066	0.0969877	0.000540886	-0.0328139	0.231119	0.230743	0.127101	-0.501339	0.492943	-0.0911817	-0.0911817	
0.0572606	0.0572606	0.000540886	-0.0526389	0.311569	0.143819	-0.497287	-0.253859	-0.790423	0.179862	-0.382522	-0.382522	
-0.0656864	-0.0656864	-0.0328139	0.311569	0.530629	-0.0560946	-0.0566966	-0.597602	-0.641932	0.747313	0.0710263	0.0710263	
0.175704	0.175704	0.231119	0.143819	-0.0560946	-0.508567	-0.317897	0.787537	0.836089	0.552371	-1.01936	-1.01936	
0.424554	0.424554	0.230743	-0.497287	-0.0566966	-0.317897	1.18371	0.610731	-0.58806	0.984747	0.13938	0.13938	
1.05534	1.05534	0.127101	-0.253859	-0.597602	0.787537	0.610731	0.354564	0.321248	-0.36261	0.409822	0.409822	
0.45011	0.45011	-0.501339	-0.790423	-0.641932	0.836089	-0.58806	0.321248	0.635403	-0.822162	0.227091	0.227091	
1.01788	1.01788	0.492943	0.179862	0.747313	0.552371	0.984747	-0.36261	-0.822162	0.342366	0.884974	0.884974	
-0.0408905	-0.0408905	-0.0911817	-0.382522	0.0710263	-1.01936	0.13938	0.409822	0.227091	0.884974	-1.06549	-1.06549	
-0.0408905	-0.0408905	-0.0911817	-0.382522	0.0710263	-1.01936	0.13938	0.409822	0.227091	0.884974	-1.06549	-1.06549	
