1.52792	1.52792	0.688418	0.265603	0.447718	0.609602	0.604623	-0.0925241	0.353664	-0.357722	0.299594	0.299594	
1.52792	1.52792	0.688418	0.265603	0.447718	0.609602	0.604623	-0.0925241	0.353664	-0.357722	0.299594	0.299594	
0.688418	0.688418	-0.131771	-0.618019	-0.270927	-0.00293384	0.588498	0.291566	0.693031	-0.109605	0.17905	0.17905	
0.265603	0.265603	-0.618019	-0.949332	-0.948976	0.138342	0.559527	0.262234	0.764827	-0.306793	0.490647	0.490647	
0.447718	0.447718	-0.270927	-0.948976	-0.458453	0.12485	0.425994	0.382641	0.206435	-0.434755	0.115355	0.115355	
0.609602	0.609602	-0.00293384	0.138342	0.12485	1.06034	0.561692	-0.742367	-0.52609	-0.397685	1.33615	1.33615	
0.604623	0.604623	0.588498	0.559527	0.425994	0.561692	-0.90141	0.403087	0.916425	-0.48647	-0.340648	-0.340648	
-0.0925241	-0.0925241	0.291566	0.262234	0.382641	-0.742367	0.403087	0.0925853	0.0207807	0.412494	-0.402436	-0.402436	
0.353664	0.353664	0.693031	0.764827	0.206435	-0.52609	0.916425	0.0207807	0.00271732	0.243882	-0.281957	-0.281957	
-0.357722	-0.357722	-0.109605	-0.306793	-0.434755	-0.397685	-0.48647	0.412494	0.243882	-0.2719	-0.91888	-0.91888	
0.299594	0.299594	0.17905	0.490647	0.115355	1.33615	-0.340648	-0.402436	-0.281957	-0.91888	1.05397	1.05397	
0.299594	0.299594	0.17905	0.490647	0.115355	1.33615	-0.340648	-0.402436	-0.281957	-0.91888	1.05397	1.05397	
