-1.85079	-1.85079	0.680127	-0.318389	0.0435063	-1.54749	-0.781079	0.72264	0.764613	0.310373	0.0855995	0.0855995	
-1.85079	-1.85079	0.680127	-0.318389	0.0435063	-1.54749	-0.781079	0.72264	0.764613	0.310373	0.0855995	0.0855995	
0.680127	0.680127	1.08914	0.103819	0.49154	1.0354	0.0828355	0.184773	0.445181	0.279288	0.106967	0.106967	
-0.318389	-0.318389	0.103819	0.625251	0.24423	0.0972168	-0.381944	0.0185289	0.365259	0.26554	0.115415	0.115415	
0.0435063	0.0435063	0.49154	0.24423	0.278752	0.924641	-0.282279	-0.208675	0.294892	0.258199	0.110209	0.110209	
-1.54749	-1.54749	1.0354	0.0972168	0.924641	-0.212306	-1.07366	-0.017208	0.432721	0.236982	0.0763288	0.0763288	
-0.781079	-0.781079	0.0828355	-0.381944	-0.282279	-1.07366	-0.255551	0.531436	0.405531	0.13919	0.0335033	0.0335033	
0.72264	0.72264	0.184773	0.0185289	-0.208675	-0.017208	0.531436	0.483848	0.200624	0.0502166	0.00954766	0.00954766	
0.764613	0.764613	0.445181	0.365259	0.294892	0.432721	0.405531	0.200624	0.0597915	0.0119057	0.00187075	0.00187075	
0.310373	0.310373	0.279288	0.26554	0.258199	0.236982	0.13919	0.0502166	0.0119057	0.00198117	0.000265466	0.000265466	
0.0855995	0.0855995	0.106967	0.115415	0.110209	0.0763288	0.0335033	0.00954766	0.00187075	0.000265466	3.07288e-05	3.07288e-05	
0.0855995	0.0855995	0.106967	0.115415	0.110209	0.0763288	0.0335033	0.00954766	0.00187075	0.000265466	3.07288e-05	3.07288e-05	
