0.135694	0.135694	-0.0063319	0.299731	0.250182	-0.22045	0.690382	-0.604389	-0.597154	0.184329	0.281183	0.281183	
0.135694	0.135694	-0.0063319	0.299731	0.250182	-0.22045	0.690382	-0.604389	-0.597154	0.184329	0.281183	0.281183	
-0.0063319	-0.0063319	-0.573221	0.278282	0.474098	-0.205441	0.658584	-0.96358	-0.879175	0.227873	0.519082	0.519082	
0.299731	0.299731	0.278282	0.964077	-0.490511	0.337213	0.444088	-0.296876	-0.0576541	-0.020647	0.301654	0.301654	
0.250182	0.250182	0.474098	-0.490511	0.722939	0.815358	0.446867	-0.274754	-1.23605	-0.340234	1.07055	1.07055	
-0.22045	-0.22045	-0.205441	0.337213	0.815358	-0.234595	-0.0261317	-0.467233	0.0246945	0.811499	0.411756	0.411756	
0.690382	0.690382	0.658584	0.444088	0.446867	-0.0261317	0.615606	0.481258	0.415422	0.386912	-0.0720449	-0.0720449	
-0.604389	-0.604389	-0.96358	-0.296876	-0.274754	-0.467233	0.481258	-0.391429	-0.123114	0.415167	0.336266	0.336266	
-0.597154	-0.597154	-0.879175	-0.0576541	-1.23605	0.0246945	0.415422	-0.123114	0.229543	-0.0292981	0.406191	0.406191	
0.184329	0.184329	0.227873	-0.020647	-0.340234	0.811499	0.386912	0.415167	-0.0292981	-0.311961	0.704659	0.704659	
0.281183	0.281183	0.519082	0.301654	1.07055	0.411756	-0.0720449	0.336266	0.406191	0.704659	0.639472	0.639472	
0.281183	0.281183	0.519082	0.301654	1.07055	0.411756	-0.0720449	0.336266	0.406191	0.704659	0.639472	0.639472	
