-0.317941	-0.317941	0.0978224	-0.258188	-0.0667726	0.720776	-0.530582	-0.0320453	-0.361113	-0.313668	0.667498	0.667498	
-0.317941	-0.317941	0.0978224	-0.258188	-0.0667726	0.720776	-0.530582	-0.0320453	-0.361113	-0.313668	0.667498	0.667498	
0.0978224	0.0978224	0.982113	-0.863472	0.265888	0.537744	-0.207229	0.552302	-0.315151	-0.42764	0.506948	0.506948	
-0.258188	-0.258188	-0.863472	-0.0620625	0.590649	0.0499471	-0.197786	-0.619669	-0.389588	0.23304	0.324149	0.324149	
-0.0667726	-0.0667726	0.265888	0.590649	-0.648231	-0.096803	-0.372203	0.480296	1.0033	0.127711	-0.386465	-0.386465	
0.720776	0.720776	0.537744	0.0499471	-0.096803	0.634179	0.493147	0.557257	-0.0647183	-0.416809	0.111983	0.111983	
-0.530582	-0.530582	-0.207229	-0.197786	-0.372203	0.493147	-0.247121	0.0748073	0.0679644	-0.00218091	0.607292	0.607292	
-0.0320453	-0.0320453	0.552302	-0.619669	0.480296	0.557257	0.0748073	0.686667	-0.0181058	0.169151	0.949002	0.949002	
-0.361113	-0.361113	-0.315151	-0.389588	1.0033	-0.0647183	0.0679644	-0.0181058	0.069623	0.924612	0.812873	0.812873	
-0.313668	-0.313668	-0.42764	0.23304	0.127711	-0.416809	-0.00218091	0.169151	0.924612	0.919526	-0.0465875	-0.0465875	
0.667498	0.667498	0.506948	0.324149	-0.386465	0.111983	0.607292	0.949002	0.812873	-0.0465875	-0.574973	-0.574973	
0.667498	0.667498	0.506948	0.324149	-0.386465	0.111983	0.607292	0.949002	0.812873	-0.0465875	-0.574973	-0.574973	
