1.02714	1.02714	-1.88499	0.287682	0.158326	0.700622	0.946156	-0.846642	-0.7062	0.442671	0.866534	0.866534	
1.02714	1.02714	-1.88499	0.287682	0.158326	0.700622	0.946156	-0.846642	-0.7062	0.442671	0.866534	0.866534	
-1.88499	-1.88499	-0.247996	-0.328273	0.660492	-0.171667	-0.749778	-0.641664	-0.0916907	0.498327	0.720125	0.720125	
0.287682	0.287682	-0.328273	-0.654336	-0.147269	-0.374393	0.594555	0.41414	-0.0284126	0.267302	0.563326	0.563326	
0.158326	0.158326	0.660492	-0.147269	0.794499	0.311271	0.376248	0.165875	-0.13167	0.173688	0.48459	0.48459	
0.700622	0.700622	-0.171667	-0.374393	0.311271	-0.230468	0.883422	0.291207	-0.334212	0.100398	0.463315	0.463315	
0.946156	0.946156	-0.749778	0.594555	0.376248	0.883422	0.759139	-0.627505	-0.450998	0.261282	0.460123	0.460123	
-0.846642	-0.846642	-0.641664	0.41414	0.165875	0.291207	-0.627505	-0.724661	0.0980761	0.427754	0.337623	0.337623	
-0.7062	-0.7062	-0.0916907	-0.0284126	-0.13167	-0.334212	-0.450998	0.0980761	0.44348	0.331052	0.165403	0.165403	
0.442671	0.442671	0.498327	0.267302	0.173688	0.100398	0.261282	0.427754	0.331052	0.152563	0.0562472	0.0562472	
0.866534	0.866534	0.720125	0.563326	0.48459	0.463315	0.460123	0.337623	0.165403	0.0562472	0.0162404	0.0162404	
0.866534	0.866534	0.720125	0.563326	0.48459	0.463315	0.460123	0.337623	0.165403	0.0562472	0.0162404	0.0162404	
