-0.0366859	-0.0366859	0.304518	-0.0998015	0.801032	-0.321878	-0.604233	0.173904	0.0439281	0.389399	-0.45479	-0.45479	
-0.0366859	-0.0366859	0.304518	-0.0998015	0.801032	-0.321878	-0.604233	0.173904	0.0439281	0.389399	-0.45479	-0.45479	
0.304518	0.304518	0.857656	-0.148804	0.718042	0.00883541	-0.300553	0.418376	-0.0111131	0.144291	-0.378906	-0.378906	
-0.0998015	-0.0998015	-0.148804	0.0380334	1.17587	-0.517596	-0.180183	-0.313645	-0.226097	0.661652	-0.0598956	-0.0598956	
0.801032	0.801032	0.718042	1.17587	-0.0811095	0.343513	0.379728	0.28054	0.513378	0.186291	-0.158848	-0.158848	
-0.321878	-0.321878	0.00883541	-0.517596	0.343513	0.834575	-0.110284	-0.219132	-0.869024	-0.150915	1.2358	1.2358	
-0.604233	-0.604233	-0.300553	-0.180183	0.379728	-0.110284	-0.542341	-0.12039	0.176097	0.650769	0.452655	0.452655	
0.173904	0.173904	0.418376	-0.313645	0.28054	-0.219132	-0.12039	0.628226	0.280482	0.113566	-0.556164	-0.556164	
0.0439281	0.0439281	-0.0111131	-0.226097	0.513378	-0.869024	0.176097	0.280482	0.318292	0.547863	-0.914797	-0.914797	
0.389399	0.389399	0.144291	0.661652	0.186291	-0.150915	0.650769	0.113566	0.547863	0.602113	-0.0930304	-0.0930304	
-0.45479	-0.45479	-0.378906	-0.0598956	-0.158848	1.2358	0.452655	-0.556164	-0.914797	-0.0930304	2.32089	2.32089	
-0.45479	-0.45479	-0.378906	-0.0598956	-0.158848	1.2358	0.452655	-0.556164	-0.914797	-0.0930304	2.32089	2.32089	
