0.830228	0.830228	-1.95919	0.732839	0.116383	1.0065	0.594179	-1.09058	-0.499676	0.56201	0.787225	0.787225	
0.830228	0.830228	-1.95919	0.732839	0.116383	1.0065	0.594179	-1.09058	-0.499676	0.56201	0.787225	0.787225	
-1.95919	-1.95919	-0.366105	-0.36121	0.444879	-0.572708	-0.769599	-0.469724	0.0618524	0.529827	0.646591	0.646591	
0.732839	0.732839	-0.36121	-0.341199	-0.0528887	-0.0363565	0.795333	0.283505	-0.0596862	0.29391	0.526643	0.526643	
0.116383	0.116383	0.444879	-0.0528887	0.78157	0.162444	0.352238	0.0878807	-0.133596	0.208116	0.460789	0.460789	
1.0065	1.0065	-0.572708	-0.0363565	0.162444	0.0146631	1.00934	0.0586843	-0.355933	0.164025	0.443095	0.443095	
0.594179	0.594179	-0.769599	0.795333	0.352238	1.00934	0.376134	-0.805281	-0.299637	0.333448	0.411313	0.411313	
-1.09058	-1.09058	-0.469724	0.283505	0.0878807	0.0586843	-0.805281	-0.541989	0.256459	0.420281	0.273217	0.273217	
-0.499676	-0.499676	0.0618524	-0.0596862	-0.133596	-0.355933	-0.299637	0.256459	0.453218	0.278483	0.121617	0.121617	
0.56201	0.56201	0.529827	0.29391	0.208116	0.164025	0.333448	0.420281	0.278483	0.114257	0.0378484	0.0378484	
0.787225	0.787225	0.646591	0.526643	0.460789	0.443095	0.411313	0.273217	0.121617	0.0378484	0.00997831	0.00997831	
0.787225	0.787225	0.646591	0.526643	0.460789	0.443095	0.411313	0.273217	0.121617	0.0378484	0.00997831	0.00997831	
