0.432391	0.432391	1.20503	1.04431	1.29141	0.696591	0.164292	0.0199879	0.00144006	6.75109e-05	2.24777e-06	2.24777e-06	
0.432391	0.432391	1.20503	1.04431	1.29141	0.696591	0.164292	0.0199879	0.00144006	6.75109e-05	2.24777e-06	2.24777e-06	
1.20503	1.20503	0.751729	-1.65118	-0.120496	1.00344	0.490548	0.0909375	0.00885604	0.000527408	2.15985e-05	2.15985e-05	
1.04431	1.04431	-1.65118	-0.120943	-1.56022	-0.0505919	0.494473	0.167302	0.0233557	0.00181488	9.27893e-05	9.27893e-05	
1.29141	1.29141	-0.120496	-1.56022	-0.99641	0.889689	0.572464	0.116593	0.0121353	0.000767244	3.33601e-05	3.33601e-05	
0.696591	0.696591	1.00344	-0.0505919	0.889689	0.827904	0.236673	0.0325429	0.00259755	0.000133897	4.89606e-06	4.89606e-06	
0.164292	0.164292	0.490548	0.494473	0.572464	0.236673	0.0444028	0.00457937	0.000292608	1.25322e-05	3.88328e-07	3.88328e-07	
0.0199879	0.0199879	0.0909375	0.167302	0.116593	0.0325429	0.00457937	0.000376126	1.98465e-05	7.18383e-07	1.90469e-08	1.90469e-08	
0.00144006	0.00144006	0.00885604	0.0233557	0.0121353	0.00259755	0.000292608	1.98465e-05	8.83512e-07	2.73805e-08	6.26184e-10	6.26184e-10	
6.75109e-05	6.75109e-05	0.000527408	0.00181488	0.000767244	0.000133897	1.25322e-05	7.18383e-07	2.73805e-08	7.33201e-10	1.45463e-11	1.45463e-11	
2.24777e-06	2.24777e-06	2.15985e-05	9.27893e-05	3.33601e-05	4.89606e-06	3.88328e-07	1.90469e-08	6.26184e-10	1.45463e-11	2.50731e-13	2.50731e-13	
2.24777e-06	2.24777e-06	2.15985e-05	9.27893e-05	3.33601e-05	4.89606e-06	3.88328e-07	1.90469e-08	6.26184e-10	1.45463e-11	2.50731e-13	2.50731e-13	
