0.785478	0.785478	0.446845	0.749708	-0.282616	-0.126219	0.778917	0.162593	0.560468	-0.142929	-0.389053	-0.389053	
0.785478	0.785478	0.446845	0.749708	-0.282616	-0.126219	0.778917	0.162593	0.560468	-0.142929	-0.389053	-0.389053	
0.446845	0.446845	0.295457	0.30425	-0.0522379	-0.0107036	0.488388	0.12286	0.378988	-0.138385	-0.0274458	-0.0274458	
0.749708	0.749708	0.30425	1.04739	-0.462926	-0.177425	0.554027	0.38852	1.12856	0.124763	-0.527109	-0.527109	
-0.282616	-0.282616	-0.0522379	-0.462926	-0.616248	0.378078	-0.265848	0.305456	0.266882	-0.416668	0.24934	0.24934	
-0.126219	-0.126219	-0.0107036	-0.177425	0.378078	-1.02023	-0.379831	0.43061	0.827515	0.554145	-0.893697	-0.893697	
0.778917	0.778917	0.488388	0.554027	-0.265848	-0.379831	0.609098	0.335246	0.460382	-0.233676	-1.06063	-1.06063	
0.162593	0.162593	0.12286	0.38852	0.305456	0.43061	0.335246	-0.555239	-0.549152	-0.123248	0.872185	0.872185	
0.560468	0.560468	0.378988	1.12856	0.266882	0.827515	0.460382	-0.549152	-0.0706016	0.027391	1.11881	1.11881	
-0.142929	-0.142929	-0.138385	0.124763	-0.416668	0.554145	-0.233676	-0.123248	0.027391	-0.378495	0.534856	0.534856	
-0.389053	-0.389053	-0.0274458	-0.527109	0.24934	-0.893697	-1.06063	0.872185	1.11881	0.534856	-1.35604	-1.35604	
-0.389053	-0.389053	-0.0274458	-0.527109	0.24934	-0.893697	-1.06063	0.872185	1.11881	0.534856	-1.35604	-1.35604	
