-0.560622	-0.560622	0.117826	0.30452	-1.20534	0.332469	-0.310405	0.555103	0.757207	-0.157337	-0.184182	-0.184182	
-0.560622	-0.560622	0.117826	0.30452	-1.20534	0.332469	-0.310405	0.555103	0.757207	-0.157337	-0.184182	-0.184182	
0.117826	0.117826	0.688039	-0.889066	-0.808628	-0.322357	0.470092	1.22564	0.407644	-0.320229	-0.0148656	-0.0148656	
0.30452	0.30452	-0.889066	0.339078	-0.126738	0.674121	0.531428	-0.372544	-0.207866	0.0915338	0.286528	0.286528	
-1.20534	-1.20534	-0.808628	-0.126738	-0.712864	-0.437928	-0.521985	-0.0293085	0.593585	0.391629	0.182222	0.182222	
0.332469	0.332469	-0.322357	0.674121	-0.437928	0.278868	0.320108	0.219691	0.598288	0.320063	0.0657298	0.0657298	
-0.310405	-0.310405	0.470092	0.531428	-0.521985	0.320108	-0.351143	0.48729	0.849909	0.130888	-0.0314708	-0.0314708	
0.555103	0.555103	1.22564	-0.372544	-0.0293085	0.219691	0.48729	1.17179	0.221436	-0.298809	0.163644	0.163644	
0.757207	0.757207	0.407644	-0.207866	0.593585	0.598288	0.849909	0.221436	-0.551786	-0.136226	0.533184	0.533184	
-0.157337	-0.157337	-0.320229	0.0915338	0.391629	0.320063	0.130888	-0.298809	-0.136226	0.369768	0.61714	0.61714	
-0.184182	-0.184182	-0.0148656	0.286528	0.182222	0.0657298	-0.0314708	0.163644	0.533184	0.61714	0.502139	0.502139	
-0.184182	-0.184182	-0.0148656	0.286528	0.182222	0.0657298	-0.0314708	0.163644	0.533184	0.61714	0.502139	0.502139	
