1.45085	1.45085	0.360372	-0.929704	-0.954544	0.442312	0.915422	0.413134	0.609909	-0.925853	-0.104726	-0.104726	
1.45085	1.45085	0.360372	-0.929704	-0.954544	0.442312	0.915422	0.413134	0.609909	-0.925853	-0.104726	-0.104726	
0.360372	0.360372	-0.04053	-0.357572	-0.230968	0.358073	0.142457	-0.568353	0.194126	-0.691524	0.00649414	0.00649414	
-0.929704	-0.929704	-0.357572	0.023044	0.0327833	0.179044	-0.470566	-0.740165	0.0559793	-0.142142	0.441621	0.441621	
-0.954544	-0.954544	-0.230968	0.0327833	-0.657259	-0.167861	-0.00601213	-0.014212	0.810809	-0.109466	0.121347	0.121347	
0.442312	0.442312	0.358073	0.179044	-0.167861	1.13333	0.318345	0.278803	0.993465	-0.563342	1.21082	1.21082	
0.915422	0.915422	0.142457	-0.470566	-0.00601213	0.318345	1.0042	0.21935	0.358037	0.0838491	0.268456	0.268456	
0.413134	0.413134	-0.568353	-0.740165	-0.014212	0.278803	0.21935	-0.061011	-0.157536	0.35498	-0.0161667	-0.0161667	
0.609909	0.609909	0.194126	0.0559793	0.810809	0.993465	0.358037	-0.157536	-1.46438	1.0745	0.613947	0.613947	
-0.925853	-0.925853	-0.691524	-0.142142	-0.109466	-0.563342	0.0838491	0.35498	1.0745	1.16006	-0.147563	-0.147563	
-0.104726	-0.104726	0.00649414	0.441621	0.121347	1.21082	0.268456	-0.0161667	0.613947	-0.147563	1.65194	1.65194	
-0.104726	-0.104726	0.00649414	0.441621	0.121347	1.21082	0.268456	-0.0161667	0.613947	-0.147563	1.65194	1.65194	
