0.136446	0.136446	-0.269016	0.453396	-0.464519	0.76143	0.472299	-0.678172	-0.72876	-0.476663	0.985815	0.985815	
0.136446	0.136446	-0.269016	0.453396	-0.464519	0.76143	0.472299	-0.678172	-0.72876	-0.476663	0.985815	0.985815	
-0.269016	-0.269016	-0.40923	0.798087	-0.848166	0.663606	0.0155009	-0.683506	-0.305361	-0.282498	0.815981	0.815981	
0.453396	0.453396	0.798087	-0.446457	0.15627	0.963493	0.432897	0.0635729	-0.89369	-0.685046	0.944751	0.944751	
-0.464519	-0.464519	-0.848166	0.15627	0.540371	-0.0965106	-0.0737838	-0.922137	-0.436266	0.40203	0.564298	0.564298	
0.76143	0.76143	0.663606	0.963493	-0.0965106	0.105959	0.415306	0.454638	0.776352	0.165568	-0.256218	-0.256218	
0.472299	0.472299	0.0155009	0.432897	-0.0737838	0.415306	0.713313	0.0491989	-0.0213664	-0.0341229	0.349071	0.349071	
-0.678172	-0.678172	-0.683506	0.0635729	-0.922137	0.454638	0.0491989	-0.112251	0.244646	0.125903	0.95348	0.95348	
-0.72876	-0.72876	-0.305361	-0.89369	-0.436266	0.776352	-0.0213664	0.244646	-0.404859	-0.175115	1.49393	1.49393	
-0.476663	-0.476663	-0.282498	-0.685046	0.40203	0.165568	-0.0341229	0.125903	-0.175115	0.322161	0.748026	0.748026	
0.985815	0.985815	0.815981	0.944751	0.564298	-0.256218	0.349071	0.95348	1.49393	0.748026	-1.00217	-1.00217	
0.985815	0.985815	0.815981	0.944751	0.564298	-0.256218	0.349071	0.95348	1.49393	0.748026	-1.00217	-1.00217	
