1.79481	1.79481	1.09371	0.0361837	0.586676	1.34559	0.802129	0.218954	0.0338138	0.0033317	0.000237381	0.000237381	
1.79481	1.79481	1.09371	0.0361837	0.586676	1.34559	0.802129	0.218954	0.0338138	0.0033317	0.000237381	0.000237381	
1.09371	1.09371	-1.58084	0.0107398	-1.59504	-0.362761	0.660931	0.380356	0.0880578	0.0115349	0.00103717	0.00103717	
0.0361837	0.0361837	0.0107398	1.3475	0.271525	-0.439232	0.246596	0.343016	0.117175	0.0201285	0.00226432	0.00226432	
0.586676	0.586676	-1.59504	0.271525	-1.58709	-0.860683	0.554789	0.411572	0.103067	0.0141737	0.00132856	0.00132856	
1.34559	1.34559	-0.362761	-0.439232	-0.860683	0.593351	0.727628	0.246577	0.0429796	0.00462904	0.000356726	0.000356726	
0.802129	0.802129	0.660931	0.246596	0.554789	0.727628	0.325324	0.0723662	0.00959261	0.000840041	5.4307e-05	5.4307e-05	
0.218954	0.218954	0.380356	0.343016	0.411572	0.246577	0.0723662	0.0121358	0.00129768	9.53191e-05	5.2706e-06	5.2706e-06	
0.0338138	0.0338138	0.0880578	0.117175	0.103067	0.0429796	0.00959261	0.00129768	0.000116155	7.31861e-06	3.51462e-07	3.51462e-07	
0.0033317	0.0033317	0.0115349	0.0201285	0.0141737	0.00462904	0.000840041	9.53191e-05	7.31861e-06	4.01958e-07	1.69617e-08	1.69617e-08	
0.000237381	0.000237381	0.00103717	0.00226432	0.00132856	0.000356726	5.4307e-05	5.2706e-06	3.51462e-07	1.69617e-08	6.32432e-10	6.32432e-10	
0.000237381	0.000237381	0.00103717	0.00226432	0.00132856	0.000356726	5.4307e-05	5.2706e-06	3.51462e-07	1.69617e-08	6.32432e-10	6.32432e-10	
