0.0360368	0.0360368	0.135867	0.0950138	0.649102	-0.502218	0.277906	-0.32939	-0.402852	0.459312	-0.119387	-0.119387	
0.0360368	0.0360368	0.135867	0.0950138	0.649102	-0.502218	0.277906	-0.32939	-0.402852	0.459312	-0.119387	-0.119387	
0.135867	0.135867	0.123617	-0.255388	0.96071	-0.29732	0.468666	-0.424612	-0.821783	0.264724	0.193301	0.193301	
0.0950138	0.0950138	-0.255388	1.00632	0.104599	-0.305303	0.317353	-0.568618	0.0056262	0.529197	0.00643236	0.00643236	
0.649102	0.649102	0.96071	0.104599	0.195478	1.00019	0.521889	0.154739	-0.680221	-0.428158	0.71533	0.71533	
-0.502218	-0.502218	-0.29732	-0.305303	1.00019	0.114444	-0.167001	-0.57622	-0.647908	0.582397	0.970564	0.970564	
0.277906	0.277906	0.468666	0.317353	0.521889	-0.167001	0.145398	0.375907	0.531149	0.646999	-0.0381662	-0.0381662	
-0.32939	-0.32939	-0.424612	-0.568618	0.154739	-0.57622	0.375907	0.011223	-0.161815	0.350296	-0.055849	-0.055849	
-0.402852	-0.402852	-0.821783	0.0056262	-0.680221	-0.647908	0.531149	-0.161815	0.371189	0.349508	-0.327554	-0.327554	
0.459312	0.459312	0.264724	0.529197	-0.428158	0.582397	0.646999	0.350296	0.349508	-0.105257	0.320556	0.320556	
-0.119387	-0.119387	0.193301	0.00643236	0.71533	0.970564	-0.0381662	-0.055849	-0.327554	0.320556	1.66696	1.66696	
-0.119387	-0.119387	0.193301	0.00643236	0.71533	0.970564	-0.0381662	-0.055849	-0.327554	0.320556	1.66696	1.66696	
