0.156585	0.156585	-0.045436	0.345079	0.137804	-0.108965	0.742682	-0.652264	-0.633444	0.0924424	0.390269	0.390269	
0.156585	0.156585	-0.045436	0.345079	0.137804	-0.108965	0.742682	-0.652264	-0.633444	0.0924424	0.390269	0.390269	
-0.045436	-0.045436	-0.698485	0.436229	0.286212	-0.129395	0.640695	-1.04313	-0.83376	0.19261	0.583192	0.583192	
0.345079	0.345079	0.436229	0.838815	-0.541342	0.498088	0.456111	-0.205996	-0.12827	-0.169482	0.39867	0.39867	
0.137804	0.137804	0.286212	-0.541342	0.820915	0.70684	0.408033	-0.40556	-1.27984	-0.259849	1.09349	1.09349	
-0.108965	-0.108965	-0.129395	0.498088	0.70684	-0.263864	0.0232665	-0.385868	0.197876	0.802643	0.272999	0.272999	
0.742682	0.742682	0.640695	0.456111	0.408033	0.0232665	0.702644	0.463987	0.356252	0.31536	-0.0432343	-0.0432343	
-0.652264	-0.652264	-1.04313	-0.205996	-0.40556	-0.385868	0.463987	-0.445406	-0.077485	0.405873	0.42997	0.42997	
-0.633444	-0.633444	-0.83376	-0.12827	-1.27984	0.197876	0.356252	-0.077485	0.162171	-0.11519	0.596467	0.596467	
0.0924424	0.0924424	0.19261	-0.169482	-0.259849	0.802643	0.31536	0.405873	-0.11519	-0.301139	0.77555	0.77555	
0.390269	0.390269	0.583192	0.39867	1.09349	0.272999	-0.0432343	0.42997	0.596467	0.77555	0.367928	0.367928	
0.390269	0.390269	0.583192	0.39867	1.09349	0.272999	-0.0432343	0.42997	0.596467	0.77555	0.367928	0.367928	
