-1.60571	-1.60571	-0.135632	1.4131	0.542822	-0.559894	-0.895292	-0.0746584	0.228327	0.751079	0.00317716	0.00317716	
-1.60571	-1.60571	-0.135632	1.4131	0.542822	-0.559894	-0.895292	-0.0746584	0.228327	0.751079	0.00317716	0.00317716	
-0.135632	-0.135632	-0.289576	0.0904604	-0.278476	-0.384698	-0.0102071	0.538251	0.31882	0.33916	-0.233922	-0.233922	
1.4131	1.4131	0.0904604	-0.3597	-0.154348	0.0495369	0.584179	0.735348	-0.390127	0.419391	-0.463288	-0.463288	
0.542822	0.542822	-0.278476	-0.154348	-0.215956	-0.513212	0.0781624	0.53228	-0.20501	0.9704	-0.926983	-0.926983	
-0.559894	-0.559894	-0.384698	0.0495369	-0.513212	-0.116039	-0.428602	0.138699	-0.436751	0.255305	-0.167344	-0.167344	
-0.895292	-0.895292	-0.0102071	0.584179	0.0781624	-0.428602	-0.0624517	0.376201	0.935184	0.351302	0.123499	0.123499	
-0.0746584	-0.0746584	0.538251	0.735348	0.53228	0.138699	0.376201	1.01612	1.34418	0.191104	0.932014	0.932014	
0.228327	0.228327	0.31882	-0.390127	-0.20501	-0.436751	0.935184	1.34418	-0.0107342	0.420822	-0.198876	-0.198876	
0.751079	0.751079	0.33916	0.419391	0.9704	0.255305	0.351302	0.191104	0.420822	0.471262	0.269085	0.269085	
0.00317716	0.00317716	-0.233922	-0.463288	-0.926983	-0.167344	0.123499	0.932014	-0.198876	0.269085	-0.455832	-0.455832	
0.00317716	0.00317716	-0.233922	-0.463288	-0.926983	-0.167344	0.123499	0.932014	-0.198876	0.269085	-0.455832	-0.455832	
