0.118155	0.118155	0.398905	0.117097	0.271949	0.233376	-1.02395	0.455601	0.61284	-0.139701	-0.484241	-0.484241	
0.118155	0.118155	0.398905	0.117097	0.271949	0.233376	-1.02395	0.455601	0.61284	-0.139701	-0.484241	-0.484241	
0.398905	0.398905	0.630723	0.622085	0.0972589	0.209873	-0.81015	0.602304	0.936176	0.0237379	-0.686023	-0.686023	
0.117097	0.117097	0.622085	-0.367635	0.864395	0.309407	-0.644115	0.424987	0.0719941	-0.0169058	-0.0258476	-0.0258476	
0.271949	0.271949	0.0972589	0.864395	0.617699	-0.531199	-0.147494	0.141742	0.895802	0.823809	-0.457888	-0.457888	
0.233376	0.233376	0.209873	0.309407	-0.531199	0.639103	0.210941	0.198417	0.109357	-0.322433	0.361012	0.361012	
-1.02395	-1.02395	-0.81015	-0.644115	-0.147494	0.210941	-0.657328	-0.459312	-0.39981	0.0249512	0.893582	0.893582	
0.455601	0.455601	0.602304	0.424987	0.141742	0.198417	-0.459312	0.555703	0.738755	0.0017915	-0.591832	-0.591832	
0.61284	0.61284	0.936176	0.0719941	0.895802	0.109357	-0.39981	0.738755	0.350291	0.102618	-0.615695	-0.615695	
-0.139701	-0.139701	0.0237379	-0.0169058	0.823809	-0.322433	0.0249512	0.0017915	0.102618	0.834498	0.211118	0.211118	
-0.484241	-0.484241	-0.686023	-0.0258476	-0.457888	0.361012	0.893582	-0.591832	-0.615695	0.211118	1.38076	1.38076	
-0.484241	-0.484241	-0.686023	-0.0258476	-0.457888	0.361012	0.893582	-0.591832	-0.615695	0.211118	1.38076	1.38076	
