1.6272	1.6272	0.738844	0.176837	0.684089	0.421868	0.86714	0.13276	0.217521	0.308563	0.146948	0.146948	
1.6272	1.6272	0.738844	0.176837	0.684089	0.421868	0.86714	0.13276	0.217521	0.308563	0.146948	0.146948	
0.738844	0.738844	-0.149282	-0.863326	-0.164879	-0.203404	0.574141	0.425885	0.467004	0.196418	-0.200561	-0.200561	
0.176837	0.176837	-0.863326	-1.31069	-0.753916	-0.160055	0.837081	-0.136822	-0.0606751	-0.00133344	0.311996	0.311996	
0.684089	0.684089	-0.164879	-0.753916	-0.0517087	0.431766	0.206295	0.0459299	0.0621477	-0.385314	0.199566	0.199566	
0.421868	0.421868	-0.203404	-0.160055	0.431766	0.533645	0.495685	-0.719147	-0.39481	0.0350728	0.945815	0.945815	
0.86714	0.86714	0.574141	0.837081	0.206295	0.495685	-0.400768	0.267625	1.28328	-0.433644	-0.266731	-0.266731	
0.13276	0.13276	0.425885	-0.136822	0.0459299	-0.719147	0.267625	0.857115	0.102205	0.416512	-0.766562	-0.766562	
0.217521	0.217521	0.467004	-0.0606751	0.0621477	-0.39481	1.28328	0.102205	-1.17128	0.581875	0.340161	0.340161	
0.308563	0.308563	0.196418	-0.00133344	-0.385314	0.0350728	-0.433644	0.416512	0.581875	-0.718555	-0.828699	-0.828699	
0.146948	0.146948	-0.200561	0.311996	0.199566	0.945815	-0.266731	-0.766562	0.340161	-0.828699	0.942566	0.942566	
0.146948	0.146948	-0.200561	0.311996	0.199566	0.945815	-0.266731	-0.766562	0.340161	-0.828699	0.942566	0.942566	
