1.28807	1.28807	1.44149	0.377036	1.10584	1.26383	0.541227	0.113652	0.0138281	0.0010849	6.12869e-05	6.12869e-05	
1.28807	1.28807	1.44149	0.377036	1.10584	1.26383	0.541227	0.113652	0.0138281	0.0010849	6.12869e-05	6.12869e-05	
1.44149	1.44149	-1.15062	-0.933818	-1.57015	0.220503	0.718132	0.270862	0.0472421	0.00483271	0.00034054	0.00034054	
0.377036	0.377036	-0.933818	1.70302	-0.366294	-0.474088	0.357466	0.296579	0.0762982	0.0102559	0.000904585	0.000904585	
1.10584	1.10584	-1.57015	-0.366294	-1.9343	-0.224701	0.704305	0.309729	0.057798	0.00620873	0.000457631	0.000457631	
1.26383	1.26383	0.220503	-0.474088	-0.224701	0.907858	0.58101	0.144052	0.0195164	0.00166955	0.000102171	0.000102171	
0.541227	0.541227	0.718132	0.357466	0.704305	0.58101	0.19237	0.0333626	0.00351871	0.00024737	1.27783e-05	1.27783e-05	
0.113652	0.113652	0.270862	0.296579	0.309729	0.144052	0.0333626	0.00447441	0.000385172	2.28359e-05	1.01183e-06	1.01183e-06	
0.0138281	0.0138281	0.0472421	0.0762982	0.057798	0.0195164	0.00351871	0.000385172	2.79105e-05	1.42224e-06	5.47548e-08	5.47548e-08	
0.0010849	0.0010849	0.00483271	0.0102559	0.00620873	0.00166955	0.00024737	2.28359e-05	1.42224e-06	6.31552e-08	2.13348e-09	2.13348e-09	
6.12869e-05	6.12869e-05	0.00034054	0.000904585	0.000457631	0.000102171	1.27783e-05	1.01183e-06	5.47548e-08	2.13348e-09	6.35335e-11	6.35335e-11	
6.12869e-05	6.12869e-05	0.00034054	0.000904585	0.000457631	0.000102171	1.27783e-05	1.01183e-06	5.47548e-08	2.13348e-09	6.35335e-11	6.35335e-11	
