1.63171	1.63171	1.2453	0.137937	0.786494	1.34414	0.713657	0.178457	0.0254817	0.00233085	0.000153981	0.000153981	
1.63171	1.63171	1.2453	0.137937	0.786494	1.34414	0.713657	0.178457	0.0254817	0.00233085	0.000153981	0.000153981	
1.2453	1.2453	-1.51342	-0.307036	-1.65623	-0.171719	0.696027	0.344533	0.0725576	0.00876247	0.000727479	0.000727479	
0.137937	0.137937	-0.307036	1.5372	0.0828301	-0.465736	0.283425	0.329566	0.102584	0.0162683	0.00169052	0.00169052	
0.786494	0.786494	-1.65623	0.0828301	-1.7633	-0.663665	0.622778	0.379938	0.0861472	0.0109188	0.000945819	0.000945819	
1.34414	1.34414	-0.171719	-0.465736	-0.663665	0.727107	0.686955	0.209086	0.0335146	0.00334663	0.000239167	0.000239167	
0.713657	0.713657	0.696027	0.283425	0.622778	0.686955	0.277039	0.05672	0.00697413	0.00056847	3.41607e-05	3.41607e-05	
0.178457	0.178457	0.344533	0.329566	0.379938	0.209086	0.05672	0.00883809	0.00088046	6.03236e-05	3.10423e-06	3.10423e-06	
0.0254817	0.0254817	0.0725576	0.102584	0.0861472	0.0335146	0.00697413	0.00088046	7.35823e-05	4.32833e-06	1.93517e-07	1.93517e-07	
0.00233085	0.00233085	0.00876247	0.0162683	0.0109188	0.00334663	0.00056847	6.03236e-05	4.32833e-06	2.21963e-07	8.71794e-09	8.71794e-09	
0.000153981	0.000153981	0.000727479	0.00169052	0.000945819	0.000239167	3.41607e-05	3.10423e-06	1.93517e-07	8.71794e-09	3.02393e-10	3.02393e-10	
0.000153981	0.000153981	0.000727479	0.00169052	0.000945819	0.000239167	3.41607e-05	3.10423e-06	1.93517e-07	8.71794e-09	3.02393e-10	3.02393e-10	
