-0.395073	-0.395073	0.422545	-0.762813	0.543894	-0.0695025	-0.564071	0.327786	0.0154926	0.11817	0.0431441	0.0431441	
-0.395073	-0.395073	0.422545	-0.762813	0.543894	-0.0695025	-0.564071	0.327786	0.0154926	0.11817	0.0431441	0.0431441	
0.422545	0.422545	0.330052	-0.874063	1.03759	-0.102856	0.140139	0.352237	-0.285158	0.0733819	0.0158003	0.0158003	
-0.762813	-0.762813	-0.874063	0.459782	-0.121106	-0.42111	-0.720553	-0.342793	0.649889	0.571759	-0.369972	-0.369972	
0.543894	0.543894	1.03759	-0.121106	-0.353193	0.0739701	0.102244	1.17332	0.687079	-0.228944	-0.410017	-0.410017	
-0.0695025	-0.0695025	-0.102856	-0.42111	0.0739701	0.39729	0.104446	0.0943992	-0.298735	-0.140161	0.274662	0.274662	
-0.564071	-0.564071	0.140139	-0.720553	0.102244	0.104446	-0.301026	0.416961	0.127609	0.179799	0.48923	0.48923	
0.327786	0.327786	0.352237	-0.342793	1.17332	0.0943992	0.416961	0.403067	0.0130081	0.59324	0.525397	0.525397	
0.0154926	0.0154926	-0.285158	0.649889	0.687079	-0.298735	0.127609	0.0130081	0.935296	1.18543	0.0479718	0.0479718	
0.11817	0.11817	0.0733819	0.571759	-0.228944	-0.140161	0.179799	0.59324	1.18543	0.640794	-0.190445	-0.190445	
0.0431441	0.0431441	0.0158003	-0.369972	-0.410017	0.274662	0.48923	0.525397	0.0479718	-0.190445	0.206972	0.206972	
0.0431441	0.0431441	0.0158003	-0.369972	-0.410017	0.274662	0.48923	0.525397	0.0479718	-0.190445	0.206972	0.206972	
